LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
32.5,34.5,2021,2,20,0.86
32.5,35.5,2023,11,12,0.27
32.5,34.5,2023,11,12,0.49
32.5,35.5,2023,8,19,2.86
32.5,34.5,2023,8,19,2.75
32.5,35.5,2021,5,18,2.4
32.5,34.5,2021,5,18,2.36
32.5,35.5,2021,5,17,2.35
32.5,34.5,2021,5,17,2.38
32.5,35.5,2023,8,18,2.88
32.5,34.5,2023,8,18,2.59
32.5,35.5,2023,11,15,0.75
32.5,34.5,2023,11,15,0.79
32.5,35.5,2021,2,19,0.36
32.5,34.5,2021,2,19,0.57
32.5,35.5,2021,2,18,0.54
32.5,34.5,2021,2,18,0.7
32.5,35.5,2023,11,14,0.56
32.5,34.5,2023,11,14,0.78
32.5,35.5,2023,8,17,2.9
32.5,34.5,2023,8,17,2.73
32.5,35.5,2021,5,20,2.55
32.5,34.5,2021,5,20,2.59
32.5,35.5,2021,5,19,2.5
32.5,34.5,2021,5,19,2.51
32.5,35.5,2023,8,16,2.78
32.5,34.5,2023,8,16,2.68
32.5,35.5,2023,11,17,0.68
32.5,34.5,2023,11,17,0.75
32.5,35.5,2021,2,17,0.35
32.5,34.5,2021,2,17,0.55
32.5,35.5,2021,2,16,0.86
32.5,34.5,2021,2,16,0.68
32.5,35.5,2023,11,16,0.84
32.5,34.5,2023,11,16,0.82
32.5,35.5,2023,8,15,2.74
32.5,34.5,2023,8,15,2.54
32.5,35.5,2021,5,22,2.63
32.5,34.5,2021,5,22,2.54
32.5,35.5,2021,5,21,2.16
32.5,34.5,2021,5,21,2.49
32.5,35.5,2023,8,14,2.49
32.5,34.5,2023,8,14,2.27
32.5,35.5,2023,11,19,0.19
32.5,34.5,2023,11,19,0.22
32.5,35.5,2021,2,15,0.97
32.5,34.5,2021,2,15,0.99
32.5,35.5,2021,2,14,0.95
32.5,34.5,2021,2,14,0.93
32.5,35.5,2023,11,18,0.83
32.5,34.5,2023,11,18,0.8
32.5,35.5,2023,8,13,2.35
32.5,34.5,2023,8,13,2.55
32.5,35.5,2021,5,24,2.43
32.5,34.5,2021,5,24,2.51
32.5,35.5,2021,5,23,2.41
32.5,34.5,2021,5,23,2.36
32.5,35.5,2023,8,12,3.03
32.5,34.5,2023,8,12,3.02
32.5,35.5,2023,11,21,0.69
32.5,34.5,2023,11,21,0.69
32.5,35.5,2021,2,13,0.86
32.5,34.5,2021,2,13,0.84
32.5,35.5,2021,2,12,0.85
32.5,34.5,2021,2,12,0.83
32.5,35.5,2023,11,20,0.59
32.5,34.5,2023,11,20,0.62
32.5,35.5,2023,8,11,3.15
32.5,34.5,2023,8,11,3.27
32.5,35.5,2021,5,26,2.58
32.5,34.5,2021,5,26,2.64
32.5,35.5,2021,5,25,2.45
32.5,34.5,2021,5,25,2.47
32.5,35.5,2023,8,10,2.99
32.5,34.5,2023,8,10,2.93
32.5,35.5,2023,11,23,0.65
32.5,34.5,2023,11,23,0.67
32.5,35.5,2021,2,11,0.9
32.5,34.5,2021,2,11,0.89
32.5,35.5,2021,2,10,0.9
32.5,34.5,2021,2,10,0.88
32.5,35.5,2023,11,22,0.63
32.5,34.5,2023,11,22,0.65
32.5,35.5,2023,8,9,2.99
32.5,34.5,2023,8,9,2.96
32.5,35.5,2021,5,28,2.51
32.5,34.5,2021,5,28,2.45
32.5,35.5,2021,5,27,2.61
32.5,34.5,2021,5,27,2.66
32.5,35.5,2023,8,8,3.13
32.5,34.5,2023,8,8,3.23
32.5,35.5,2023,11,25,0.49
32.5,34.5,2023,11,25,0.45
32.5,35.5,2021,2,9,0.85
32.5,34.5,2021,2,9,0.86
32.5,35.5,2021,2,8,0.76
32.5,34.5,2021,2,8,0.73
32.5,35.5,2023,11,24,0.68
32.5,34.5,2023,11,24,0.67
32.5,35.5,2023,8,7,3.31
32.5,34.5,2023,8,7,3.33
32.5,35.5,2021,5,30,2.43
32.5,34.5,2021,5,30,2.5
32.5,35.5,2021,5,29,2.37
32.5,34.5,2021,5,29,2.26
32.5,35.5,2023,8,6,3.15
32.5,34.5,2023,8,6,3.28
32.5,35.5,2023,11,27,0.43
32.5,34.5,2023,11,27,0.53
32.5,35.5,2021,2,7,0.7
32.5,34.5,2021,2,7,0.74
32.5,35.5,2021,2,6,0.74
32.5,34.5,2021,2,6,0.72
32.5,35.5,2023,11,26,0.56
32.5,34.5,2023,11,26,0.52
32.5,35.5,2023,8,5,2.99
32.5,34.5,2023,8,5,3.06
32.5,35.5,2021,6,1,2.73
32.5,34.5,2021,6,1,2.69
32.5,35.5,2021,5,31,2.54
32.5,34.5,2021,5,31,2.58
32.5,35.5,2023,8,4,3.08
32.5,34.5,2023,8,4,3.1
32.5,35.5,2023,11,29,0.61
32.5,34.5,2023,11,29,0.61
32.5,35.5,2021,2,5,0.48
32.5,34.5,2021,2,5,0.63
32.5,35.5,2021,2,4,0.46
32.5,34.5,2021,2,4,0.41
32.5,35.5,2023,11,28,0.46
32.5,34.5,2023,11,28,0.55
32.5,35.5,2023,8,3,3.24
32.5,34.5,2023,8,3,3.29
32.5,35.5,2021,6,3,2.88
32.5,34.5,2021,6,3,2.86
32.5,35.5,2021,6,2,2.77
32.5,34.5,2021,6,2,2.8
32.5,35.5,2023,8,2,3.31
32.5,34.5,2023,8,2,3.35
32.5,35.5,2023,12,1,0.65
32.5,34.5,2023,12,1,0.66
32.5,35.5,2021,2,3,0.61
32.5,34.5,2021,2,3,0.61
32.5,35.5,2021,2,2,0.65
32.5,34.5,2021,2,2,0.65
32.5,35.5,2023,11,30,0.63
32.5,34.5,2023,11,30,0.64
32.5,35.5,2023,8,1,3.26
32.5,34.5,2023,8,1,3.37
32.5,35.5,2021,6,5,2.8
32.5,34.5,2021,6,5,2.79
32.5,35.5,2021,6,4,2.75
32.5,34.5,2021,6,4,2.72
32.5,35.5,2023,7,31,3.14
32.5,34.5,2023,7,31,3.1
32.5,35.5,2023,12,3,0.61
32.5,34.5,2023,12,3,0.6
32.5,35.5,2021,2,1,0.65
32.5,34.5,2021,2,1,0.58
32.5,35.5,2021,1,31,0.35
32.5,34.5,2021,1,31,0.51
32.5,35.5,2023,12,2,0.6
32.5,34.5,2023,12,2,0.6
32.5,35.5,2023,7,30,3.27
32.5,34.5,2023,7,30,3.35
32.5,35.5,2021,6,7,2.72
32.5,34.5,2021,6,7,2.89
32.5,35.5,2021,6,6,2.64
32.5,34.5,2021,6,6,2.74
32.5,35.5,2023,7,29,3.16
32.5,34.5,2023,7,29,3.13
32.5,35.5,2023,12,5,0.38
32.5,34.5,2023,12,5,0.44
32.5,35.5,2021,1,30,0.3
32.5,34.5,2021,1,30,0.45
32.5,35.5,2021,1,29,0.36
32.5,34.5,2021,1,29,0.45
32.5,35.5,2023,12,4,0.57
32.5,34.5,2023,12,4,0.6
32.5,35.5,2023,7,28,3.37
32.5,34.5,2023,7,28,3.33
32.5,35.5,2021,6,9,2.7
32.5,34.5,2021,6,9,2.35
32.5,35.5,2021,6,8,2.78
32.5,34.5,2021,6,8,2.84
32.5,35.5,2023,7,27,3.26
32.5,34.5,2023,7,27,3.36
32.5,35.5,2023,12,7,0.62
32.5,34.5,2023,12,7,0.6
32.5,35.5,2021,1,28,0.45
32.5,34.5,2021,1,28,0.49
32.5,35.5,2021,1,27,0.46
32.5,34.5,2021,1,27,0.49
32.5,35.5,2023,12,6,0.53
32.5,34.5,2023,12,6,0.59
32.5,35.5,2023,7,26,3.28
32.5,34.5,2023,7,26,3.4
32.5,35.5,2021,6,11,2.69
32.5,34.5,2021,6,11,2.71
32.5,35.5,2021,6,10,2.73
32.5,34.5,2021,6,10,2.64
32.5,35.5,2023,7,25,3.34
32.5,34.5,2023,7,25,3.35
32.5,35.5,2023,12,9,0.35
32.5,34.5,2023,12,9,0.39
32.5,35.5,2021,1,26,0.55
32.5,34.5,2021,1,26,0.55
32.5,35.5,2021,1,25,0.6
32.5,34.5,2021,1,25,0.57
32.5,35.5,2023,12,8,0.66
32.5,34.5,2023,12,8,0.58
32.5,35.5,2023,7,24,3.29
32.5,34.5,2023,7,24,3.3
32.5,35.5,2021,6,13,2.62
32.5,34.5,2021,6,13,2.7
32.5,35.5,2021,6,12,2.81
32.5,34.5,2021,6,12,2.78
32.5,35.5,2023,7,23,3.33
32.5,34.5,2023,7,23,3.23
32.5,35.5,2023,12,11,0.52
32.5,34.5,2023,12,11,0.51
32.5,35.5,2021,1,24,0.66
32.5,34.5,2021,1,24,0.67
32.5,35.5,2021,1,23,0.62
32.5,34.5,2021,1,23,0.62
32.5,35.5,2023,12,10,0.52
32.5,34.5,2023,12,10,0.54
32.5,35.5,2023,7,22,3.35
32.5,34.5,2023,7,22,3.3
32.5,35.5,2021,6,15,2.74
32.5,34.5,2021,6,15,2.76
32.5,35.5,2021,6,14,2.73
32.5,34.5,2021,6,14,2.83
32.5,35.5,2023,7,21,2.95
32.5,34.5,2023,7,21,3.38
32.5,35.5,2023,12,13,0.41
32.5,34.5,2023,12,13,0.47
32.5,35.5,2021,1,22,0.79
32.5,34.5,2021,1,22,0.75
32.5,35.5,2021,1,21,0.69
32.5,34.5,2021,1,21,0.7
32.5,35.5,2023,12,12,0.53
32.5,34.5,2023,12,12,0.49
32.5,35.5,2023,7,20,3.21
32.5,34.5,2023,7,20,3.31
32.5,35.5,2021,6,17,2.83
32.5,34.5,2021,6,17,2.83
32.5,35.5,2021,6,16,2.67
32.5,34.5,2021,6,16,2.7
32.5,35.5,2023,7,19,3.24
32.5,34.5,2023,7,19,3.31
32.5,35.5,2023,12,15,0.59
32.5,34.5,2023,12,15,0.6
32.5,35.5,2021,1,20,0.33
32.5,34.5,2021,1,20,0.4
32.5,35.5,2021,1,19,0.31
32.5,34.5,2021,1,19,0.29
32.5,35.5,2023,12,14,0.64
32.5,34.5,2023,12,14,0.64
32.5,35.5,2023,7,18,3.16
32.5,34.5,2023,7,18,3.21
32.5,35.5,2021,6,19,2.85
32.5,34.5,2021,6,19,2.8
32.5,35.5,2021,6,18,2.79
32.5,34.5,2021,6,18,2.82
32.5,35.5,2023,7,17,3.24
32.5,34.5,2023,7,17,3.33
32.5,35.5,2023,12,17,0.61
32.5,34.5,2023,12,17,0.58
32.5,35.5,2021,1,18,0.35
32.5,34.5,2021,1,18,0.44
32.5,35.5,2021,1,17,0.41
32.5,34.5,2021,1,17,0.47
32.5,35.5,2023,12,16,0.58
32.5,34.5,2023,12,16,0.61
32.5,35.5,2023,7,16,3.31
32.5,34.5,2023,7,16,3.43
32.5,35.5,2021,6,21,2.69
32.5,34.5,2021,6,21,2.64
32.5,35.5,2021,6,20,2.71
32.5,34.5,2021,6,20,2.66
32.5,35.5,2023,7,15,3.29
32.5,34.5,2023,7,15,3.34
32.5,35.5,2023,12,19,0.56
32.5,34.5,2023,12,19,0.57
32.5,35.5,2021,1,16,0.47
32.5,34.5,2021,1,16,0.55
32.5,35.5,2021,1,15,0.49
32.5,34.5,2021,1,15,0.52
32.5,35.5,2023,12,18,0.59
32.5,34.5,2023,12,18,0.56
32.5,35.5,2023,7,14,3.4
32.5,34.5,2023,7,14,3.43
32.5,35.5,2021,6,23,2.64
32.5,34.5,2021,6,23,2.59
32.5,35.5,2021,6,22,2.48
32.5,34.5,2021,6,22,2.48
32.5,35.5,2023,7,13,3.26
32.5,34.5,2023,7,13,3.48
32.5,35.5,2023,12,21,0.42
32.5,34.5,2023,12,21,0.38
32.5,35.5,2021,1,14,0.34
32.5,34.5,2021,1,14,0.31
32.5,35.5,2021,1,13,0.42
32.5,34.5,2021,1,13,0.36
32.5,35.5,2023,12,20,0.58
32.5,34.5,2023,12,20,0.58
32.5,35.5,2023,7,12,3.34
32.5,34.5,2023,7,12,3.47
32.5,35.5,2021,6,25,2.67
32.5,34.5,2021,6,25,2.76
32.5,35.5,2021,6,24,2.32
32.5,34.5,2021,6,24,2.67
32.5,35.5,2023,7,11,3.25
32.5,34.5,2023,7,11,3.34
32.5,35.5,2023,12,23,0.23
32.5,34.5,2023,12,23,0.31
32.5,35.5,2021,1,12,0.67
32.5,34.5,2021,1,12,0.65
32.5,35.5,2021,1,11,0.61
32.5,34.5,2021,1,11,0.59
32.5,35.5,2023,12,22,0.39
32.5,34.5,2023,12,22,0.43
32.5,35.5,2023,7,10,3.0
32.5,34.5,2023,7,10,3.11
32.5,35.5,2021,6,27,2.55
32.5,34.5,2021,6,27,2.61
32.5,35.5,2021,6,26,2.72
32.5,34.5,2021,6,26,2.62
32.5,35.5,2023,7,9,3.03
32.5,34.5,2023,7,9,2.94
32.5,35.5,2023,12,25,0.5
32.5,34.5,2023,12,25,0.5
32.5,35.5,2021,1,10,0.55
32.5,34.5,2021,1,10,0.55
32.5,35.5,2021,1,9,0.48
32.5,34.5,2021,1,9,0.48
32.5,35.5,2023,12,24,0.38
32.5,34.5,2023,12,24,0.45
32.5,35.5,2023,7,8,3.02
32.5,34.5,2023,7,8,3.12
32.5,35.5,2021,6,29,2.75
32.5,34.5,2021,6,29,2.7
32.5,35.5,2021,6,28,2.71
32.5,34.5,2021,6,28,2.74
32.5,35.5,2023,7,7,3.3
32.5,34.5,2023,7,7,3.21
32.5,35.5,2023,12,27,0.37
32.5,34.5,2023,12,27,0.41
32.5,35.5,2021,1,8,0.52
32.5,34.5,2021,1,8,0.52
32.5,35.5,2021,1,7,0.5
32.5,34.5,2021,1,7,0.5
32.5,35.5,2023,12,26,0.52
32.5,34.5,2023,12,26,0.53
32.5,35.5,2023,7,6,3.37
32.5,34.5,2023,7,6,3.37
32.5,35.5,2021,7,1,2.59
32.5,34.5,2021,7,1,2.6
32.5,35.5,2021,6,30,2.71
32.5,34.5,2021,6,30,2.65
32.5,35.5,2023,7,5,3.31
32.5,34.5,2023,7,5,3.32
32.5,35.5,2023,12,29,0.52
32.5,34.5,2023,12,29,0.53
32.5,35.5,2021,1,6,0.53
32.5,34.5,2021,1,6,0.46
32.5,35.5,2021,1,5,0.62
32.5,34.5,2021,1,5,0.61
32.5,35.5,2023,12,28,0.41
32.5,34.5,2023,12,28,0.42
32.5,35.5,2023,7,4,3.27
32.5,34.5,2023,7,4,3.22
32.5,35.5,2021,7,3,2.88
32.5,34.5,2021,7,3,2.79
32.5,35.5,2021,7,2,2.36
32.5,34.5,2021,7,2,2.4
32.5,35.5,2023,7,3,3.16
32.5,34.5,2023,7,3,3.16
32.5,35.5,2023,12,31,0.48
32.5,34.5,2023,12,31,0.48
32.5,35.5,2021,1,4,0.58
32.5,34.5,2021,1,4,0.59
32.5,35.5,2021,1,3,0.47
32.5,34.5,2021,1,3,0.49
32.5,35.5,2023,12,30,0.55
32.5,34.5,2023,12,30,0.56
32.5,35.5,2023,7,2,3.13
32.5,34.5,2023,7,2,3.27
32.5,35.5,2021,7,5,2.76
32.5,34.5,2021,7,5,2.68
32.5,35.5,2021,7,4,2.72
32.5,34.5,2021,7,4,2.66
32.5,35.5,2023,7,1,3.01
32.5,34.5,2023,7,1,3.0
32.5,35.5,2024,1,2,0.46
32.5,34.5,2024,1,2,0.48
32.5,35.5,2021,1,2,0.46
32.5,34.5,2021,1,2,0.46
32.5,35.5,2021,1,1,0.48
32.5,34.5,2021,1,1,0.48
32.5,35.5,2024,1,1,0.56
32.5,34.5,2024,1,1,0.54
32.5,35.5,2023,6,30,3.17
32.5,34.5,2023,6,30,3.13
32.5,35.5,2021,7,7,2.76
32.5,34.5,2021,7,7,2.76
32.5,35.5,2021,7,6,2.54
32.5,34.5,2021,7,6,2.67
32.5,35.5,2023,6,29,3.15
32.5,34.5,2023,6,29,3.03
32.5,35.5,2024,1,4,0.54
32.5,34.5,2024,1,4,0.54
32.5,35.5,2020,12,31,0.49
32.5,34.5,2020,12,31,0.49
32.5,35.5,2020,12,30,0.49
32.5,34.5,2020,12,30,0.48
32.5,35.5,2024,1,3,0.41
32.5,34.5,2024,1,3,0.54
32.5,35.5,2023,6,28,3.18
32.5,34.5,2023,6,28,3.16
32.5,35.5,2021,7,9,2.81
32.5,34.5,2021,7,9,2.89
32.5,35.5,2021,7,8,2.63
32.5,34.5,2021,7,8,2.8
32.5,35.5,2023,6,27,3.3
32.5,34.5,2023,6,27,3.09
32.5,35.5,2024,1,6,0.63
32.5,34.5,2024,1,6,0.62
32.5,35.5,2020,12,29,0.47
32.5,34.5,2020,12,29,0.48
32.5,35.5,2020,12,28,0.46
32.5,34.5,2020,12,28,0.5
32.5,35.5,2024,1,5,0.4
32.5,34.5,2024,1,5,0.56
32.5,35.5,2023,6,26,3.2
32.5,34.5,2023,6,26,3.18
32.5,35.5,2021,7,11,2.72
32.5,34.5,2021,7,11,2.66
32.5,35.5,2021,7,10,2.68
32.5,34.5,2021,7,10,2.7
32.5,35.5,2023,6,25,3.15
32.5,34.5,2023,6,25,3.14
32.5,35.5,2024,1,8,0.51
32.5,34.5,2024,1,8,0.52
32.5,35.5,2020,12,27,0.47
32.5,34.5,2020,12,27,0.49
32.5,35.5,2020,12,26,0.5
32.5,34.5,2020,12,26,0.5
32.5,35.5,2024,1,7,0.59
32.5,34.5,2024,1,7,0.61
32.5,35.5,2023,6,24,3.04
32.5,34.5,2023,6,24,3.1
32.5,35.5,2021,7,13,2.71
32.5,34.5,2021,7,13,2.79
32.5,35.5,2021,7,12,2.82
32.5,34.5,2021,7,12,2.77
32.5,35.5,2023,6,23,2.92
32.5,34.5,2023,6,23,2.95
32.5,35.5,2024,1,10,0.5
32.5,34.5,2024,1,10,0.52
32.5,35.5,2020,12,25,0.5
32.5,34.5,2020,12,25,0.5
32.5,35.5,2020,12,24,0.37
32.5,34.5,2020,12,24,0.39
32.5,35.5,2024,1,9,0.56
32.5,34.5,2024,1,9,0.51
32.5,35.5,2023,6,22,2.94
32.5,34.5,2023,6,22,2.88
32.5,35.5,2021,7,15,2.63
32.5,34.5,2021,7,15,2.66
32.5,35.5,2021,7,14,2.78
32.5,34.5,2021,7,14,2.75
32.5,35.5,2023,6,21,2.99
32.5,34.5,2023,6,21,2.99
32.5,35.5,2024,1,12,0.33
32.5,34.5,2024,1,12,0.45
32.5,35.5,2020,12,23,0.43
32.5,34.5,2020,12,23,0.41
32.5,35.5,2020,12,22,0.53
32.5,34.5,2020,12,22,0.54
32.5,35.5,2024,1,11,0.37
32.5,34.5,2024,1,11,0.47
32.5,35.5,2023,6,20,2.82
32.5,34.5,2023,6,20,2.84
32.5,35.5,2021,7,17,2.54
32.5,34.5,2021,7,17,2.68
32.5,35.5,2021,7,16,2.61
32.5,34.5,2021,7,16,2.58
32.5,35.5,2023,6,19,2.78
32.5,34.5,2023,6,19,2.99
32.5,35.5,2024,1,14,0.4
32.5,34.5,2024,1,14,0.5
32.5,35.5,2020,12,21,0.51
32.5,34.5,2020,12,21,0.49
32.5,35.5,2020,12,20,0.45
32.5,34.5,2020,12,20,0.46
32.5,35.5,2024,1,13,0.48
32.5,34.5,2024,1,13,0.48
32.5,35.5,2023,6,18,2.84
32.5,34.5,2023,6,18,2.93
32.5,35.5,2021,7,19,2.7
32.5,34.5,2021,7,19,2.73
32.5,35.5,2021,7,18,2.64
32.5,34.5,2021,7,18,2.77
32.5,35.5,2023,6,17,2.97
32.5,34.5,2023,6,17,2.94
32.5,35.5,2024,1,16,0.56
32.5,34.5,2024,1,16,0.52
32.5,35.5,2020,12,19,0.44
32.5,34.5,2020,12,19,0.44
32.5,35.5,2020,12,18,0.47
32.5,34.5,2020,12,18,0.46
32.5,35.5,2024,1,15,0.41
32.5,34.5,2024,1,15,0.45
32.5,35.5,2023,6,16,3.04
32.5,34.5,2023,6,16,2.92
32.5,35.5,2021,7,21,2.81
32.5,34.5,2021,7,21,2.87
32.5,35.5,2021,7,20,2.63
32.5,34.5,2021,7,20,2.83
32.5,35.5,2023,6,15,2.85
32.5,34.5,2023,6,15,2.85
32.5,35.5,2024,1,18,0.6
32.5,34.5,2024,1,18,0.58
32.5,35.5,2020,12,17,0.31
32.5,34.5,2020,12,17,0.39
32.5,35.5,2020,12,16,0.29
32.5,34.5,2020,12,16,0.37
32.5,35.5,2024,1,17,0.41
32.5,34.5,2024,1,17,0.42
32.5,35.5,2023,6,14,2.95
32.5,34.5,2023,6,14,2.96
32.5,35.5,2021,7,23,2.39
32.5,34.5,2021,7,23,2.48
32.5,35.5,2021,7,22,2.67
32.5,34.5,2021,7,22,2.66
32.5,35.5,2023,6,13,2.32
32.5,34.5,2023,6,13,2.26
32.5,35.5,2024,1,20,0.7
32.5,34.5,2024,1,20,0.7
32.5,35.5,2020,12,15,0.29
32.5,34.5,2020,12,15,0.27
32.5,35.5,2020,12,14,0.41
32.5,34.5,2020,12,14,0.29
32.5,35.5,2024,1,19,0.69
32.5,34.5,2024,1,19,0.71
32.5,35.5,2023,6,12,2.66
32.5,34.5,2023,6,12,2.7
32.5,35.5,2021,7,25,2.23
32.5,34.5,2021,7,25,2.25
32.5,35.5,2021,7,24,2.02
32.5,34.5,2021,7,24,2.33
32.5,35.5,2023,6,11,2.83
32.5,34.5,2023,6,11,2.78
32.5,35.5,2024,1,22,0.64
32.5,34.5,2024,1,22,0.63
32.5,35.5,2020,12,13,0.42
32.5,34.5,2020,12,13,0.43
32.5,35.5,2020,12,12,0.47
32.5,34.5,2020,12,12,0.41
32.5,35.5,2024,1,21,0.44
32.5,34.5,2024,1,21,0.42
32.5,35.5,2023,6,10,2.57
32.5,34.5,2023,6,10,2.58
32.5,35.5,2021,7,27,2.57
32.5,34.5,2021,7,27,2.55
32.5,35.5,2021,7,26,2.44
32.5,34.5,2021,7,26,2.47
32.5,35.5,2023,6,9,1.62
32.5,34.5,2023,6,9,1.8
32.5,35.5,2024,1,24,0.47
32.5,34.5,2024,1,24,0.6
32.5,35.5,2020,12,11,0.53
32.5,34.5,2020,12,11,0.52
32.5,35.5,2020,12,10,0.54
32.5,34.5,2020,12,10,0.54
32.5,35.5,2024,1,23,0.39
32.5,34.5,2024,1,23,0.63
32.5,35.5,2023,6,8,1.67
32.5,34.5,2023,6,8,1.41
32.5,35.5,2021,7,29,2.61
32.5,34.5,2021,7,29,2.6
32.5,35.5,2021,7,28,2.66
32.5,34.5,2021,7,28,2.74
32.5,35.5,2023,6,7,2.72
32.5,34.5,2023,6,7,2.74
32.5,35.5,2024,1,26,0.32
32.5,34.5,2024,1,26,0.49
32.5,35.5,2020,12,9,0.46
32.5,34.5,2020,12,9,0.5
32.5,35.5,2020,12,8,0.49
32.5,34.5,2020,12,8,0.48
32.5,35.5,2024,1,25,0.59
32.5,34.5,2024,1,25,0.55
32.5,35.5,2023,6,6,2.66
32.5,34.5,2023,6,6,2.58
32.5,35.5,2021,7,31,2.64
32.5,34.5,2021,7,31,2.46
32.5,35.5,2021,7,30,2.62
32.5,34.5,2021,7,30,2.61
32.5,35.5,2023,6,5,2.84
32.5,34.5,2023,6,5,2.8
32.5,35.5,2024,1,28,0.41
32.5,34.5,2024,1,28,0.46
32.5,35.5,2020,12,7,0.46
32.5,34.5,2020,12,7,0.44
32.5,35.5,2020,12,6,0.4
32.5,34.5,2020,12,6,0.4
32.5,35.5,2024,1,27,0.42
32.5,34.5,2024,1,27,0.5
32.5,35.5,2023,6,4,2.74
32.5,34.5,2023,6,4,2.7
32.5,35.5,2021,8,2,2.49
32.5,34.5,2021,8,2,2.48
32.5,35.5,2021,8,1,2.56
32.5,34.5,2021,8,1,2.52
32.5,35.5,2023,6,3,2.22
32.5,34.5,2023,6,3,2.49
32.5,35.5,2024,1,30,0.42
32.5,34.5,2024,1,30,0.39
32.5,35.5,2020,12,5,0.33
32.5,34.5,2020,12,5,0.26
32.5,35.5,2020,12,4,0.51
32.5,34.5,2020,12,4,0.54
32.5,35.5,2024,1,29,0.46
32.5,34.5,2024,1,29,0.54
32.5,35.5,2023,6,2,1.9
32.5,34.5,2023,6,2,2.08
32.5,35.5,2021,8,4,2.44
32.5,34.5,2021,8,4,2.39
32.5,35.5,2021,8,3,2.46
32.5,34.5,2021,8,3,2.6
32.5,35.5,2023,6,1,2.18
32.5,34.5,2023,6,1,1.5
32.5,35.5,2024,2,1,0.41
32.5,34.5,2024,2,1,0.44
32.5,35.5,2020,12,3,0.52
32.5,34.5,2020,12,3,0.53
32.5,35.5,2020,12,2,0.52
32.5,34.5,2020,12,2,0.54
32.5,35.5,2024,1,31,0.49
32.5,34.5,2024,1,31,0.3
32.5,35.5,2023,5,31,2.66
32.5,34.5,2023,5,31,2.68
32.5,35.5,2021,8,6,2.3
32.5,34.5,2021,8,6,2.18
32.5,35.5,2021,8,5,2.26
32.5,34.5,2021,8,5,2.29
32.5,35.5,2023,5,30,2.58
32.5,34.5,2023,5,30,2.64
32.5,35.5,2024,2,3,0.47
32.5,34.5,2024,2,3,0.48
32.5,35.5,2020,12,1,0.6
32.5,34.5,2020,12,1,0.56
32.5,35.5,2020,11,30,0.54
32.5,34.5,2020,11,30,0.5
32.5,35.5,2024,2,2,0.55
32.5,34.5,2024,2,2,0.61
32.5,35.5,2023,5,29,2.04
32.5,34.5,2023,5,29,2.21
32.5,35.5,2021,8,8,2.09
32.5,34.5,2021,8,8,2.03
32.5,35.5,2021,8,7,2.24
32.5,34.5,2021,8,7,2.14
32.5,35.5,2023,5,28,1.4
32.5,34.5,2023,5,28,1.9
32.5,35.5,2024,2,5,0.4
32.5,34.5,2024,2,5,0.45
32.5,35.5,2020,11,29,0.51
32.5,34.5,2020,11,29,0.49
32.5,35.5,2020,11,28,0.39
32.5,34.5,2020,11,28,0.39
32.5,35.5,2024,2,4,0.44
32.5,34.5,2024,2,4,0.46
32.5,35.5,2023,5,27,1.34
32.5,34.5,2023,5,27,1.26
32.5,35.5,2021,8,10,2.23
32.5,34.5,2021,8,10,2.24
32.5,35.5,2021,8,9,2.25
32.5,34.5,2021,8,9,2.23
32.5,35.5,2023,5,26,2.46
32.5,34.5,2023,5,26,2.16
32.5,35.5,2024,2,7,0.69
32.5,34.5,2024,2,7,0.69
32.5,35.5,2020,11,27,0.46
32.5,34.5,2020,11,27,0.46
32.5,35.5,2020,11,26,0.29
32.5,34.5,2020,11,26,0.33
32.5,35.5,2024,2,6,0.59
32.5,34.5,2024,2,6,0.65
32.5,35.5,2023,5,25,2.31
32.5,34.5,2023,5,25,2.32
32.5,35.5,2021,8,12,2.27
32.5,34.5,2021,8,12,2.37
32.5,35.5,2021,8,11,2.28
32.5,34.5,2021,8,11,2.39
32.5,35.5,2023,5,24,2.26
32.5,34.5,2023,5,24,2.12
32.5,35.5,2024,2,9,0.7
32.5,34.5,2024,2,9,0.71
32.5,35.5,2020,11,25,0.58
32.5,34.5,2020,11,25,0.49
32.5,35.5,2020,11,24,0.65
32.5,34.5,2020,11,24,0.63
32.5,35.5,2024,2,8,0.66
32.5,34.5,2024,2,8,0.69
32.5,35.5,2023,5,23,2.42
32.5,34.5,2023,5,23,2.45
32.5,35.5,2021,8,14,2.46
32.5,34.5,2021,8,14,2.5
32.5,35.5,2021,8,13,2.44
32.5,34.5,2021,8,13,2.41
32.5,35.5,2023,5,22,1.64
32.5,34.5,2023,5,22,1.9
32.5,35.5,2024,2,11,0.88
32.5,34.5,2024,2,11,0.88
32.5,35.5,2020,11,23,0.62
32.5,34.5,2020,11,23,0.6
32.5,35.5,2020,11,22,0.56
32.5,34.5,2020,11,22,0.51
32.5,35.5,2024,2,10,0.68
32.5,34.5,2024,2,10,0.73
32.5,35.5,2023,5,21,2.22
32.5,34.5,2023,5,21,2.16
32.5,35.5,2021,8,16,2.55
32.5,34.5,2021,8,16,2.57
32.5,35.5,2021,8,15,2.57
32.5,34.5,2021,8,15,2.56
32.5,35.5,2023,5,20,2.08
32.5,34.5,2023,5,20,2.29
32.5,35.5,2024,2,13,0.69
32.5,34.5,2024,2,13,0.57
32.5,35.5,2020,11,21,0.48
