LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
32.5,34.5,2021,11,8,6.89
32.5,35.5,2021,11,7,7.36
32.5,34.5,2021,11,7,6.94
32.5,35.5,2023,2,25,4.81
32.5,34.5,2023,2,25,5.99
32.5,35.5,2024,5,7,7.63
32.5,34.5,2024,5,7,9.8
32.5,35.5,2020,8,29,8.56
32.5,34.5,2020,8,29,7.6
32.5,35.5,2020,8,28,8.22
32.5,34.5,2020,8,28,7.65
32.5,35.5,2024,5,6,4.94
32.5,34.5,2024,5,6,7.44
32.5,35.5,2023,2,24,3.6
32.5,34.5,2023,2,24,6.75
32.5,35.5,2021,11,10,7.03
32.5,34.5,2021,11,10,6.88
32.5,35.5,2021,11,9,6.83
32.5,34.5,2021,11,9,7.01
32.5,35.5,2023,2,23,3.08
32.5,34.5,2023,2,23,6.12
32.5,35.5,2024,5,9,8.79
32.5,34.5,2024,5,9,8.46
32.5,35.5,2020,8,27,8.09
32.5,34.5,2020,8,27,7.63
32.5,35.5,2020,8,26,8.48
32.5,34.5,2020,8,26,8.28
32.5,35.5,2024,5,8,10.77
32.5,34.5,2024,5,8,10.25
32.5,35.5,2023,2,22,7.73
32.5,34.5,2023,2,22,6.45
32.5,35.5,2021,11,12,5.24
32.5,34.5,2021,11,12,5.17
32.5,35.5,2021,11,11,6.84
32.5,34.5,2021,11,11,5.94
32.5,35.5,2023,2,21,4.33
32.5,34.5,2023,2,21,4.38
32.5,35.5,2024,5,11,3.6
32.5,34.5,2024,5,11,3.65
32.5,35.5,2020,8,25,8.85
32.5,34.5,2020,8,25,7.93
32.5,35.5,2020,8,24,9.3
32.5,34.5,2020,8,24,9.32
32.5,35.5,2024,5,10,4.12
32.5,34.5,2024,5,10,3.29
32.5,35.5,2023,2,20,7.63
32.5,34.5,2023,2,20,7.21
32.5,35.5,2021,11,14,0.93
32.5,34.5,2021,11,14,1.06
32.5,35.5,2021,11,13,3.82
32.5,34.5,2021,11,13,3.46
32.5,35.5,2023,2,19,8.48
32.5,34.5,2023,2,19,7.9
32.5,35.5,2024,5,13,3.73
32.5,34.5,2024,5,13,6.64
32.5,35.5,2020,8,23,8.14
32.5,34.5,2020,8,23,8.92
32.5,35.5,2020,8,22,7.36
32.5,34.5,2020,8,22,7.37
32.5,35.5,2024,5,12,3.68
32.5,34.5,2024,5,12,6.09
32.5,35.5,2023,2,18,7.58
32.5,34.5,2023,2,18,7.42
32.5,35.5,2021,11,16,5.47
32.5,34.5,2021,11,16,3.79
32.5,35.5,2021,11,15,3.21
32.5,34.5,2021,11,15,3.06
32.5,35.5,2023,2,17,7.79
32.5,34.5,2023,2,17,6.97
32.5,35.5,2024,5,15,8.42
32.5,34.5,2024,5,15,8.77
32.5,35.5,2020,8,21,8.63
32.5,34.5,2020,8,21,7.62
32.5,35.5,2020,8,20,9.31
32.5,34.5,2020,8,20,8.96
32.5,35.5,2024,5,14,5.47
32.5,34.5,2024,5,14,8.45
32.5,35.5,2023,2,16,3.09
32.5,34.5,2023,2,16,4.68
32.5,35.5,2021,11,18,4.22
32.5,34.5,2021,11,18,3.63
32.5,35.5,2021,11,17,3.22
32.5,34.5,2021,11,17,3.02
32.5,35.5,2023,2,15,3.57
32.5,34.5,2023,2,15,4.64
32.5,35.5,2024,5,17,6.47
32.5,34.5,2024,5,17,6.11
32.5,35.5,2020,8,19,8.57
32.5,34.5,2020,8,19,7.03
32.5,35.5,2020,8,18,8.41
32.5,34.5,2020,8,18,6.56
32.5,35.5,2024,5,16,10.53
32.5,34.5,2024,5,16,9.62
32.5,35.5,2023,2,14,5.39
32.5,34.5,2023,2,14,5.55
32.5,35.5,2021,11,20,0.21
32.5,34.5,2021,11,20,0.12
32.5,35.5,2021,11,19,0.52
32.5,34.5,2021,11,19,1.87
32.5,35.5,2023,2,13,5.51
32.5,34.5,2023,2,13,4.93
32.5,35.5,2024,5,19,5.42
32.5,34.5,2024,5,19,5.84
32.5,35.5,2020,8,17,9.43
32.5,34.5,2020,8,17,9.11
32.5,35.5,2020,8,16,9.59
32.5,34.5,2020,8,16,8.43
32.5,35.5,2024,5,18,4.57
32.5,34.5,2024,5,18,4.41
32.5,35.5,2023,2,12,4.61
32.5,34.5,2023,2,12,4.07
32.5,35.5,2021,11,22,4.73
32.5,34.5,2021,11,22,1.85
32.5,35.5,2021,11,21,1.54
32.5,34.5,2021,11,21,1.19
32.5,35.5,2023,2,11,3.14
32.5,34.5,2023,2,11,3.87
32.5,35.5,2024,5,21,6.46
32.5,34.5,2024,5,21,5.72
32.5,35.5,2020,8,15,8.54
32.5,34.5,2020,8,15,7.96
32.5,35.5,2020,8,14,7.85
32.5,34.5,2020,8,14,6.74
32.5,35.5,2024,5,20,4.92
32.5,34.5,2024,5,20,4.78
32.5,35.5,2023,2,10,5.6
32.5,34.5,2023,2,10,5.33
32.5,35.5,2021,11,24,5.19
32.5,34.5,2021,11,24,4.79
32.5,35.5,2021,11,23,6.43
32.5,34.5,2021,11,23,5.35
32.5,35.5,2023,2,9,3.22
32.5,34.5,2023,2,9,3.13
32.5,35.5,2024,5,23,5.42
32.5,34.5,2024,5,23,5.71
32.5,35.5,2020,8,13,7.69
32.5,34.5,2020,8,13,7.25
32.5,35.5,2020,8,12,5.31
32.5,34.5,2020,8,12,6.53
32.5,35.5,2024,5,22,6.09
32.5,34.5,2024,5,22,5.03
32.5,35.5,2023,2,8,3.14
32.5,34.5,2023,2,8,3.41
32.5,35.5,2021,11,26,5.66
32.5,34.5,2021,11,26,4.81
32.5,35.5,2021,11,25,2.11
32.5,34.5,2021,11,25,3.59
32.5,35.5,2023,2,7,2.0
32.5,34.5,2023,2,7,2.82
32.5,35.5,2024,5,25,4.61
32.5,34.5,2024,5,25,6.87
32.5,35.5,2020,8,11,5.96
32.5,34.5,2020,8,11,7.19
32.5,35.5,2020,8,10,5.42
32.5,34.5,2020,8,10,6.76
32.5,35.5,2024,5,24,7.18
32.5,34.5,2024,5,24,8.14
32.5,35.5,2023,2,6,1.1
32.5,34.5,2023,2,6,1.3
32.5,35.5,2021,11,28,5.57
32.5,34.5,2021,11,28,5.31
32.5,35.5,2021,11,27,5.67
32.5,34.5,2021,11,27,5.19
32.5,35.5,2023,2,5,1.91
32.5,34.5,2023,2,5,2.45
32.5,35.5,2024,5,27,4.58
32.5,34.5,2024,5,27,4.67
32.5,35.5,2020,8,9,5.31
32.5,34.5,2020,8,9,7.07
32.5,35.5,2020,8,8,6.89
32.5,34.5,2020,8,8,7.43
32.5,35.5,2024,5,26,7.39
32.5,34.5,2024,5,26,6.99
32.5,35.5,2023,2,4,2.32
32.5,34.5,2023,2,4,4.4
32.5,35.5,2021,11,30,3.49
32.5,34.5,2021,11,30,3.82
32.5,35.5,2021,11,29,4.39
32.5,34.5,2021,11,29,3.12
32.5,35.5,2023,2,3,2.33
32.5,34.5,2023,2,3,5.0
32.5,35.5,2024,5,29,8.14
32.5,34.5,2024,5,29,8.92
32.5,35.5,2020,8,7,8.23
32.5,34.5,2020,8,7,6.5
32.5,35.5,2020,8,6,7.89
32.5,34.5,2020,8,6,6.69
32.5,35.5,2024,5,28,3.19
32.5,34.5,2024,5,28,2.49
32.5,35.5,2023,2,2,2.74
32.5,34.5,2023,2,2,3.23
32.5,35.5,2021,12,2,3.6
32.5,34.5,2021,12,2,5.37
32.5,35.5,2021,12,1,1.17
32.5,34.5,2021,12,1,2.51
32.5,35.5,2023,2,1,1.11
32.5,34.5,2023,2,1,0.9
32.5,35.5,2024,5,31,9.9
32.5,34.5,2024,5,31,9.5
32.5,35.5,2020,8,5,6.88
32.5,34.5,2020,8,5,7.86
32.5,35.5,2020,8,4,7.16
32.5,34.5,2020,8,4,6.73
32.5,35.5,2024,5,30,9.07
32.5,34.5,2024,5,30,8.98
32.5,35.5,2023,1,31,0.91
32.5,34.5,2023,1,31,2.38
32.5,35.5,2021,12,4,0.77
32.5,34.5,2021,12,4,0.38
32.5,35.5,2021,12,3,3.03
32.5,34.5,2021,12,3,1.66
32.5,35.5,2023,1,30,3.09
32.5,34.5,2023,1,30,4.84
32.5,35.5,2024,6,2,10.76
32.5,34.5,2024,6,2,10.42
32.5,35.5,2020,8,3,9.06
32.5,34.5,2020,8,3,7.97
32.5,35.5,2020,8,2,8.97
32.5,34.5,2020,8,2,8.52
32.5,35.5,2024,6,1,10.99
32.5,34.5,2024,6,1,9.93
32.5,35.5,2023,1,29,2.08
32.5,34.5,2023,1,29,2.17
32.5,35.5,2021,12,6,4.45
32.5,34.5,2021,12,6,3.24
32.5,35.5,2021,12,5,2.77
32.5,34.5,2021,12,5,2.51
32.5,35.5,2023,1,28,1.81
32.5,34.5,2023,1,28,2.25
32.5,35.5,2024,6,4,8.66
32.5,34.5,2024,6,4,8.04
32.5,35.5,2020,8,1,9.11
32.5,34.5,2020,8,1,8.2
32.5,35.5,2020,7,31,9.35
32.5,34.5,2020,7,31,8.15
32.5,35.5,2024,6,3,8.97
32.5,34.5,2024,6,3,8.6
32.5,35.5,2023,1,27,5.35
32.5,34.5,2023,1,27,5.3
32.5,35.5,2021,12,8,1.2
32.5,34.5,2021,12,8,0.36
32.5,35.5,2021,12,7,0.0
32.5,34.5,2021,12,7,0.01
32.5,35.5,2023,1,26,6.0
32.5,34.5,2023,1,26,5.82
32.5,35.5,2024,6,6,9.26
32.5,34.5,2024,6,6,7.42
32.5,35.5,2020,7,30,6.99
32.5,34.5,2020,7,30,8.66
32.5,35.5,2020,7,29,5.96
32.5,34.5,2020,7,29,6.49
32.5,35.5,2024,6,5,8.53
32.5,34.5,2024,6,5,6.43
32.5,35.5,2023,1,25,5.56
32.5,34.5,2023,1,25,5.52
32.5,35.5,2021,12,10,5.43
32.5,34.5,2021,12,10,5.35
32.5,35.5,2021,12,9,2.45
32.5,34.5,2021,12,9,3.53
32.5,35.5,2023,1,24,5.55
32.5,34.5,2023,1,24,5.15
32.5,35.5,2024,6,8,8.38
32.5,34.5,2024,6,8,7.22
32.5,35.5,2020,7,28,5.06
32.5,34.5,2020,7,28,5.32
32.5,35.5,2020,7,27,3.65
32.5,34.5,2020,7,27,4.58
32.5,35.5,2024,6,7,8.61
32.5,34.5,2024,6,7,7.07
32.5,35.5,2023,1,23,5.68
32.5,34.5,2023,1,23,5.4
32.5,35.5,2021,12,12,1.56
32.5,34.5,2021,12,12,1.01
32.5,35.5,2021,12,11,4.02
32.5,34.5,2021,12,11,5.37
32.5,35.5,2023,1,22,5.98
32.5,34.5,2023,1,22,5.92
32.5,35.5,2024,6,10,8.49
32.5,34.5,2024,6,10,7.22
32.5,35.5,2020,7,26,7.27
32.5,34.5,2020,7,26,8.06
32.5,35.5,2020,7,25,9.65
32.5,34.5,2020,7,25,8.32
32.5,35.5,2024,6,9,7.32
32.5,34.5,2024,6,9,7.26
32.5,35.5,2023,1,21,6.9
32.5,34.5,2023,1,21,6.67
32.5,35.5,2021,12,14,3.2
32.5,34.5,2021,12,14,1.62
32.5,35.5,2021,12,13,0.8
32.5,34.5,2021,12,13,0.23
32.5,35.5,2023,1,20,7.33
32.5,34.5,2023,1,20,7.35
32.5,35.5,2024,6,12,9.11
32.5,34.5,2024,6,12,8.36
32.5,35.5,2020,7,24,8.84
32.5,34.5,2020,7,24,8.09
32.5,35.5,2020,7,23,8.76
32.5,34.5,2020,7,23,7.66
32.5,35.5,2024,6,11,10.09
32.5,34.5,2024,6,11,9.39
32.5,35.5,2023,1,19,7.32
32.5,34.5,2023,1,19,6.71
32.5,35.5,2021,12,16,1.69
32.5,34.5,2021,12,16,1.74
32.5,35.5,2021,12,15,2.91
32.5,34.5,2021,12,15,3.82
32.5,35.5,2023,1,18,6.84
32.5,34.5,2023,1,18,7.09
32.5,35.5,2024,6,14,7.59
32.5,34.5,2024,6,14,6.61
32.5,35.5,2020,7,22,9.04
32.5,34.5,2020,7,22,8.77
32.5,35.5,2020,7,21,8.46
32.5,34.5,2020,7,21,8.37
32.5,35.5,2024,6,13,8.63
32.5,34.5,2024,6,13,8.14
32.5,35.5,2023,1,17,4.53
32.5,34.5,2023,1,17,3.84
32.5,35.5,2021,12,18,1.65
32.5,34.5,2021,12,18,1.39
32.5,35.5,2021,12,17,1.53
32.5,34.5,2021,12,17,1.87
32.5,35.5,2023,1,16,1.95
32.5,34.5,2023,1,16,1.02
32.5,35.5,2024,6,16,9.95
32.5,34.5,2024,6,16,10.37
32.5,35.5,2020,7,20,6.89
32.5,34.5,2020,7,20,7.66
32.5,35.5,2020,7,19,8.44
32.5,34.5,2020,7,19,9.31
32.5,35.5,2024,6,15,8.13
32.5,34.5,2024,6,15,7.35
32.5,35.5,2023,1,15,2.15
32.5,34.5,2023,1,15,1.62
32.5,35.5,2021,12,20,0.89
32.5,34.5,2021,12,20,0.38
32.5,35.5,2021,12,19,2.47
32.5,34.5,2021,12,19,1.48
32.5,35.5,2023,1,14,0.27
32.5,34.5,2023,1,14,1.01
32.5,35.5,2024,6,18,9.63
32.5,34.5,2024,6,18,10.1
32.5,35.5,2020,7,18,9.15
32.5,34.5,2020,7,18,8.71
32.5,35.5,2020,7,17,9.13
32.5,34.5,2020,7,17,7.69
32.5,35.5,2024,6,17,9.33
32.5,34.5,2024,6,17,10.28
32.5,35.5,2023,1,13,1.2
32.5,34.5,2023,1,13,0.76
32.5,35.5,2021,12,22,0.86
32.5,34.5,2021,12,22,1.48
32.5,35.5,2021,12,21,1.84
32.5,34.5,2021,12,21,3.13
32.5,35.5,2023,1,12,0.43
32.5,34.5,2023,1,12,0.51
32.5,35.5,2024,6,20,8.13
32.5,34.5,2024,6,20,8.13
32.5,35.5,2020,7,16,8.86
32.5,34.5,2020,7,16,6.95
32.5,35.5,2020,7,15,8.79
32.5,34.5,2020,7,15,7.95
32.5,35.5,2024,6,19,7.6
32.5,34.5,2024,6,19,9.0
32.5,35.5,2023,1,11,4.37
32.5,34.5,2023,1,11,2.76
32.5,35.5,2021,12,24,2.53
32.5,34.5,2021,12,24,3.92
32.5,35.5,2021,12,23,1.96
32.5,34.5,2021,12,23,0.67
32.5,35.5,2023,1,10,4.94
32.5,34.5,2023,1,10,4.07
32.5,35.5,2024,6,22,8.25
32.5,34.5,2024,6,22,7.06
32.5,35.5,2020,7,14,8.39
32.5,34.5,2020,7,14,7.19
32.5,35.5,2020,7,13,7.22
32.5,34.5,2020,7,13,5.03
32.5,35.5,2024,6,21,9.3
32.5,34.5,2024,6,21,9.18
32.5,35.5,2023,1,9,2.85
32.5,34.5,2023,1,9,3.83
32.5,35.5,2021,12,26,7.0
32.5,34.5,2021,12,26,6.89
32.5,35.5,2021,12,25,3.36
32.5,34.5,2021,12,25,5.38
32.5,35.5,2023,1,8,5.36
32.5,34.5,2023,1,8,4.31
32.5,35.5,2024,6,24,7.11
32.5,34.5,2024,6,24,7.41
32.5,35.5,2020,7,12,7.52
32.5,34.5,2020,7,12,6.85
32.5,35.5,2020,7,11,7.93
32.5,34.5,2020,7,11,7.11
32.5,35.5,2024,6,23,5.92
32.5,34.5,2024,6,23,6.33
32.5,35.5,2023,1,7,2.28
32.5,34.5,2023,1,7,3.72
32.5,35.5,2021,12,28,0.4
32.5,34.5,2021,12,28,0.4
32.5,35.5,2021,12,27,5.98
32.5,34.5,2021,12,27,5.82
32.5,35.5,2023,1,6,2.34
32.5,34.5,2023,1,6,3.29
32.5,35.5,2024,6,26,8.2
32.5,34.5,2024,6,26,7.65
32.5,35.5,2020,7,10,8.42
32.5,34.5,2020,7,10,8.17
32.5,35.5,2020,7,9,7.88
32.5,34.5,2020,7,9,9.1
32.5,35.5,2024,6,25,9.26
32.5,34.5,2024,6,25,9.28
32.5,35.5,2023,1,5,3.5
32.5,34.5,2023,1,5,5.12
32.5,35.5,2021,12,30,2.25
32.5,34.5,2021,12,30,1.24
32.5,35.5,2021,12,29,2.46
32.5,34.5,2021,12,29,1.27
32.5,35.5,2023,1,4,2.03
32.5,34.5,2023,1,4,3.69
32.5,35.5,2024,6,28,8.89
32.5,34.5,2024,6,28,7.17
32.5,35.5,2020,7,8,8.29
32.5,34.5,2020,7,8,7.96
32.5,35.5,2020,7,7,5.77
32.5,34.5,2020,7,7,6.79
32.5,35.5,2024,6,27,8.23
32.5,34.5,2024,6,27,7.23
32.5,35.5,2023,1,3,3.93
32.5,34.5,2023,1,3,4.58
32.5,35.5,2022,1,1,0.79
32.5,34.5,2022,1,1,0.73
32.5,35.5,2021,12,31,1.94
32.5,34.5,2021,12,31,0.7
32.5,35.5,2023,1,2,0.86
32.5,34.5,2023,1,2,0.94
32.5,35.5,2024,6,30,8.22
32.5,34.5,2024,6,30,7.88
32.5,35.5,2020,7,6,5.53
32.5,34.5,2020,7,6,4.6
32.5,35.5,2020,7,5,6.85
32.5,34.5,2020,7,5,5.69
32.5,35.5,2024,6,29,8.21
32.5,34.5,2024,6,29,7.91
32.5,35.5,2023,1,1,0.33
32.5,34.5,2023,1,1,0.26
32.5,35.5,2022,1,3,4.97
32.5,34.5,2022,1,3,6.07
32.5,35.5,2022,1,2,2.86
32.5,34.5,2022,1,2,3.94
32.5,35.5,2022,12,31,3.62
32.5,34.5,2022,12,31,4.68
32.5,35.5,2024,7,2,9.33
32.5,34.5,2024,7,2,9.32
32.5,35.5,2020,7,4,8.72
32.5,34.5,2020,7,4,8.28
32.5,35.5,2020,7,3,9.1
32.5,34.5,2020,7,3,10.11
32.5,35.5,2024,7,1,8.1
32.5,34.5,2024,7,1,7.6
32.5,35.5,2022,12,30,5.25
32.5,34.5,2022,12,30,5.26
32.5,35.5,2022,1,5,0.61
32.5,34.5,2022,1,5,0.89
32.5,35.5,2022,1,4,2.47
32.5,34.5,2022,1,4,1.63
32.5,35.5,2022,12,29,5.28
32.5,34.5,2022,12,29,5.61
32.5,35.5,2024,7,4,7.66
32.5,34.5,2024,7,4,7.73
32.5,35.5,2020,7,2,9.68
32.5,34.5,2020,7,2,9.43
32.5,35.5,2020,7,1,8.9
32.5,34.5,2020,7,1,6.8
32.5,35.5,2024,7,3,9.69
32.5,34.5,2024,7,3,8.77
32.5,35.5,2022,12,28,3.8
32.5,34.5,2022,12,28,4.64
32.5,35.5,2022,1,7,6.78
32.5,34.5,2022,1,7,6.1
32.5,35.5,2022,1,6,6.71
32.5,34.5,2022,1,6,6.63
32.5,35.5,2022,12,27,4.95
32.5,34.5,2022,12,27,4.09
32.5,35.5,2024,7,6,7.8
32.5,34.5,2024,7,6,9.12
32.5,35.5,2020,6,30,6.33
32.5,34.5,2020,6,30,5.37
32.5,35.5,2020,6,29,8.12
32.5,34.5,2020,6,29,7.17
32.5,35.5,2024,7,5,9.15
32.5,34.5,2024,7,5,8.05
32.5,35.5,2022,12,26,0.52
32.5,34.5,2022,12,26,1.04
32.5,35.5,2022,1,9,3.88
32.5,34.5,2022,1,9,4.42
32.5,35.5,2022,1,8,6.42
32.5,34.5,2022,1,8,6.7
32.5,35.5,2022,12,25,0.52
32.5,34.5,2022,12,25,0.51
32.5,35.5,2024,7,8,8.72
32.5,34.5,2024,7,8,8.15
32.5,35.5,2020,6,28,8.82
32.5,34.5,2020,6,28,7.32
32.5,35.5,2020,6,27,9.47
32.5,34.5,2020,6,27,7.98
32.5,35.5,2024,7,7,7.95
32.5,34.5,2024,7,7,7.51
32.5,35.5,2022,12,24,1.87
32.5,34.5,2022,12,24,2.14
32.5,35.5,2022,1,11,5.65
32.5,34.5,2022,1,11,4.1
32.5,35.5,2022,1,10,3.77
32.5,34.5,2022,1,10,1.74
32.5,35.5,2022,12,23,0.93
32.5,34.5,2022,12,23,2.5
32.5,35.5,2024,7,10,8.95
32.5,34.5,2024,7,10,9.24
32.5,35.5,2020,6,26,9.58
32.5,34.5,2020,6,26,8.84
32.5,35.5,2020,6,25,8.98
32.5,34.5,2020,6,25,8.88
32.5,35.5,2024,7,9,8.5
32.5,34.5,2024,7,9,7.62
32.5,35.5,2022,12,22,4.79
32.5,34.5,2022,12,22,4.53
32.5,35.5,2022,1,13,2.87
32.5,34.5,2022,1,13,2.45
32.5,35.5,2022,1,12,3.87
32.5,34.5,2022,1,12,2.75
32.5,35.5,2022,12,21,3.28
32.5,34.5,2022,12,21,2.48
32.5,35.5,2024,7,12,9.64
32.5,34.5,2024,7,12,9.05
32.5,35.5,2020,6,24,10.36
32.5,34.5,2020,6,24,9.45
32.5,35.5,2020,6,23,10.57
32.5,34.5,2020,6,23,10.46
32.5,35.5,2024,7,11,9.04
32.5,34.5,2024,7,11,9.32
32.5,35.5,2022,12,20,5.59
32.5,34.5,2022,12,20,5.47
32.5,35.5,2022,1,15,2.47
32.5,34.5,2022,1,15,2.49
32.5,35.5,2022,1,14,0.84
32.5,34.5,2022,1,14,1.48
32.5,35.5,2022,12,19,6.68
32.5,34.5,2022,12,19,6.56
32.5,35.5,2024,7,14,5.4
32.5,34.5,2024,7,14,6.09
32.5,35.5,2020,6,22,8.8
32.5,34.5,2020,6,22,7.84
32.5,35.5,2020,6,21,7.3
32.5,34.5,2020,6,21,5.88
32.5,35.5,2024,7,13,9.19
32.5,34.5,2024,7,13,8.52
32.5,35.5,2022,12,18,6.3
32.5,34.5,2022,12,18,5.81
32.5,35.5,2022,1,17,8.48
32.5,34.5,2022,1,17,5.55
32.5,35.5,2022,1,16,1.27
32.5,34.5,2022,1,16,1.4
32.5,35.5,2022,12,17,5.42
32.5,34.5,2022,12,17,5.87
32.5,35.5,2024,7,16,8.5
32.5,34.5,2024,7,16,8.29
32.5,35.5,2020,6,20,5.3
32.5,34.5,2020,6,20,6.47
32.5,35.5,2020,6,19,5.22
32.5,34.5,2020,6,19,7.33
32.5,35.5,2024,7,15,7.23
32.5,34.5,2024,7,15,6.24
32.5,35.5,2022,12,16,5.51
32.5,34.5,2022,12,16,5.39
32.5,35.5,2022,1,19,2.04
32.5,34.5,2022,1,19,2.38
32.5,35.5,2022,1,18,7.71
32.5,34.5,2022,1,18,4.46
32.5,35.5,2022,12,15,3.08
32.5,34.5,2022,12,15,3.13
32.5,35.5,2024,7,18,9.47
32.5,34.5,2024,7,18,8.87
32.5,35.5,2020,6,18,7.49
32.5,34.5,2020,6,18,7.51
32.5,35.5,2020,6,17,8.06
32.5,34.5,2020,6,17,8.54
32.5,35.5,2024,7,17,9.73
32.5,34.5,2024,7,17,9.52
32.5,35.5,2022,12,14,0.37
32.5,34.5,2022,12,14,0.69
32.5,35.5,2022,1,21,6.51
32.5,34.5,2022,1,21,4.63
32.5,35.5,2022,1,20,4.52
32.5,34.5,2022,1,20,4.58
32.5,35.5,2022,12,13,2.76
32.5,34.5,2022,12,13,3.01
32.5,35.5,2024,7,20,7.81
32.5,34.5,2024,7,20,6.77
32.5,35.5,2020,6,16,9.79
32.5,34.5,2020,6,16,9.18
32.5,35.5,2020,6,15,9.51
32.5,34.5,2020,6,15,8.16
32.5,35.5,2024,7,19,8.6
32.5,34.5,2024,7,19,7.52
32.5,35.5,2022,12,12,3.84
32.5,34.5,2022,12,12,3.44
32.5,35.5,2022,1,23,1.48
32.5,34.5,2022,1,23,0.58
32.5,35.5,2022,1,22,7.07
32.5,34.5,2022,1,22,6.2
32.5,35.5,2022,12,11,4.65
32.5,34.5,2022,12,11,5.45
32.5,35.5,2024,7,22,8.28
32.5,34.5,2024,7,22,7.65
32.5,35.5,2020,6,14,10.45
32.5,34.5,2020,6,14,10.07
32.5,35.5,2020,6,13,9.66
32.5,34.5,2020,6,13,9.94
32.5,35.5,2024,7,21,8.65
32.5,34.5,2024,7,21,8.05
32.5,35.5,2022,12,10,5.03
32.5,34.5,2022,12,10,5.4
32.5,35.5,2022,1,25,5.65
32.5,34.5,2022,1,25,2.99
32.5,35.5,2022,1,24,1.55
32.5,34.5,2022,1,24,1.92
32.5,35.5,2022,12,9,3.83
32.5,34.5,2022,12,9,4.09
32.5,35.5,2024,7,24,7.19
32.5,34.5,2024,7,24,6.36
32.5,35.5,2020,6,12,8.68
32.5,34.5,2020,6,12,7.35
32.5,35.5,2020,6,11,9.07
32.5,34.5,2020,6,11,8.23
32.5,35.5,2024,7,23,8.52
32.5,34.5,2024,7,23,9.07
32.5,35.5,2022,12,8,4.7
32.5,34.5,2022,12,8,4.18
32.5,35.5,2022,1,27,2.71
32.5,34.5,2022,1,27,3.03
32.5,35.5,2022,1,26,1.72
32.5,34.5,2022,1,26,0.86
32.5,35.5,2022,12,7,2.58
32.5,34.5,2022,12,7,1.95
32.5,35.5,2024,7,26,7.46
32.5,34.5,2024,7,26,6.5
32.5,35.5,2020,6,10,8.82
32.5,34.5,2020,6,10,7.5
32.5,35.5,2020,6,9,7.97
32.5,34.5,2020,6,9,7.38
32.5,35.5,2024,7,25,9.34
32.5,34.5,2024,7,25,8.19
32.5,35.5,2022,12,6,3.31
32.5,34.5,2022,12,6,3.48
32.5,35.5,2022,1,29,2.91
32.5,34.5,2022,1,29,2.34
32.5,35.5,2022,1,28,1.45
32.5,34.5,2022,1,28,2.46
32.5,35.5,2022,12,5,4.08
32.5,34.5,2022,12,5,4.6
32.5,35.5,2024,7,28,8.41
32.5,34.5,2024,7,28,8.4
32.5,35.5,2020,6,8,7.68
32.5,34.5,2020,6,8,7.35
32.5,35.5,2020,6,7,8.23
32.5,34.5,2020,6,7,7.57
32.5,35.5,2024,7,27,5.8
32.5,34.5,2024,7,27,6.7
32.5,35.5,2022,12,4,4.32
32.5,34.5,2022,12,4,5.68
32.5,35.5,2022,1,31,0.83
32.5,34.5,2022,1,31,2.04
32.5,35.5,2022,1,30,6.4
32.5,34.5,2022,1,30,4.3
32.5,35.5,2022,12,3,1.29
32.5,34.5,2022,12,3,2.52
32.5,35.5,2024,7,30,9.38
32.5,34.5,2024,7,30,8.8
32.5,35.5,2020,6,6,7.7
32.5,34.5,2020,6,6,8.27
32.5,35.5,2020,6,5,8.53
32.5,34.5,2020,6,5,9.25
32.5,35.5,2024,7,29,9.12
32.5,34.5,2024,7,29,9.1
32.5,35.5,2022,12,2,6.17
32.5,34.5,2022,12,2,6.04
32.5,35.5,2022,2,2,5.14
32.5,34.5,2022,2,2,4.78
32.5,35.5,2022,2,1,2.69
32.5,34.5,2022,2,1,3.73
32.5,35.5,2022,12,1,5.88
32.5,34.5,2022,12,1,6.37
32.5,35.5,2024,8,1,-999.0
32.5,34.5,2024,8,1,-999.0
32.5,35.5,2020,6,4,8.68
32.5,34.5,2020,6,4,9.41
32.5,35.5,2020,6,3,7.36
32.5,34.5,2020,6,3,9.47
32.5,35.5,2024,7,31,-999.0
32.5,34.5,2024,7,31,-999.0
32.5,35.5,2022,11,30,2.39
32.5,34.5,2022,11,30,4.33
32.5,35.5,2022,2,4,0.4
32.5,34.5,2022,2,4,0.43
32.5,35.5,2022,2,3,5.69
32.5,34.5,2022,2,3,5.02
32.5,35.5,2022,11,29,0.2
32.5,34.5,2022,11,29,1.6
32.5,35.5,2024,8,3,-999.0
32.5,34.5,2024,8,3,-999.0
32.5,35.5,2020,6,2,5.51
32.5,34.5,2020,6,2,5.16
32.5,35.5,2020,6,1,8.91
32.5,34.5,2020,6,1,8.92
32.5,35.5,2024,8,2,-999.0
32.5,34.5,2024,8,2,-999.0
32.5,35.5,2022,11,28,3.43
32.5,34.5,2022,11,28,2.51
32.5,35.5,2022,2,6,3.49
32.5,34.5,2022,2,6,3.74
32.5,35.5,2022,2,5,2.07
32.5,34.5,2022,2,5,2.86
32.5,35.5,2022,11,27,1.09
32.5,34.5,2022,11,27,0.65
32.5,35.5,2024,8,5,-999.0
32.5,34.5,2024,8,5,-999.0
32.5,35.5,2020,5,31,10.57
32.5,34.5,2020,5,31,9.82
32.5,35.5,2020,5,30,10.3
32.5,34.5,2020,5,30,9.94
32.5,35.5,2024,8,4,-999.0
32.5,34.5,2024,8,4,-999.0
32.5,35.5,2022,11,26,3.56
