LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2021,1,7,6.85
29.5,34.5,2023,7,3,8.05
29.5,34.5,2024,10,7,-999.0
29.5,34.0,2024,10,7,-999.0
29.5,35.5,2023,7,6,8.02
29.5,34.5,2023,7,6,8.5
29.5,35.5,2023,7,5,8.04
29.5,34.5,2023,7,5,8.4
29.5,35.5,2021,11,5,7.59
29.5,34.5,2021,11,5,7.79
29.5,35.5,2021,11,4,7.5
29.5,34.5,2021,11,4,7.64
29.5,36.0,2024,11,17,-999.0
29.5,35.5,2024,11,17,-999.0
29.5,35.0,2024,11,17,-999.0
29.5,34.5,2024,11,17,-999.0
29.5,34.0,2024,11,17,-999.0
29.5,35.5,2021,1,13,7.44
29.5,34.5,2021,1,13,7.9
29.5,35.5,2021,1,12,6.64
29.5,34.5,2021,1,12,7.26
29.5,35.5,2021,1,11,6.63
29.5,34.5,2021,1,11,6.98
29.5,35.5,2021,1,10,6.83
29.5,34.5,2021,1,10,6.89
29.5,35.5,2023,7,4,7.94
29.5,34.5,2023,7,4,8.35
29.5,36.0,2024,3,15,-999.0
29.5,35.5,2024,3,15,6.53
29.5,35.0,2024,3,15,-999.0
29.5,34.5,2024,3,15,6.8
29.5,34.0,2024,3,15,-999.0
29.5,35.5,2023,7,3,7.8
29.5,34.5,2021,1,15,6.51
29.5,36.0,2024,6,13,-999.0
29.5,35.5,2024,6,13,8.35
29.5,35.0,2024,6,13,-999.0
29.5,34.5,2024,6,13,8.67
29.5,34.0,2024,6,13,-999.0
29.5,35.5,2021,1,14,7.01
29.5,34.5,2021,1,14,7.18
29.5,35.5,2023,7,2,8.12
29.5,34.5,2023,7,2,8.2
29.5,35.5,2023,7,1,7.92
29.5,34.5,2023,7,1,8.29
29.5,35.5,2023,6,30,7.66
29.5,34.5,2023,6,30,8.21
29.5,35.5,2023,6,29,7.81
29.5,34.5,2023,6,29,8.42
29.5,35.5,2024,10,8,-999.0
29.5,35.0,2024,10,8,-999.0
29.5,34.5,2024,10,8,-999.0
29.5,34.0,2024,10,8,-999.0
29.5,35.5,2024,5,15,7.3
29.5,35.0,2024,5,15,-999.0
29.5,34.5,2024,5,15,7.44
29.5,34.0,2024,5,15,-999.0
29.5,35.5,2021,11,3,7.41
29.5,34.5,2021,11,3,7.65
29.5,35.5,2022,9,10,8.43
29.5,34.5,2022,9,10,8.59
29.5,36.0,2024,10,27,-999.0
29.5,35.5,2024,10,27,-999.0
29.5,35.0,2024,10,27,-999.0
29.5,35.5,2021,1,15,6.27
29.5,35.0,2024,3,16,-999.0
29.5,34.5,2024,3,16,7.32
29.5,34.0,2024,3,16,-999.0
29.5,35.5,2023,6,26,7.4
29.5,34.5,2023,6,26,7.83
29.5,34.5,2024,12,6,-999.0
29.5,34.0,2024,12,6,-999.0
29.5,35.5,2021,1,17,6.83
29.5,34.5,2021,1,17,7.03
29.5,35.5,2021,1,16,6.28
29.5,34.5,2021,1,16,6.74
29.5,35.5,2023,6,28,7.92
29.5,34.5,2023,6,28,8.38
29.5,35.5,2023,6,27,7.47
29.5,34.5,2023,6,27,8.03
29.5,36.0,2024,10,8,-999.0
29.5,34.5,2021,10,30,8.44
29.5,35.5,2022,9,12,7.93
29.5,34.5,2022,9,12,8.09
29.5,35.5,2022,9,11,8.39
29.5,34.5,2022,9,11,8.53
29.5,35.5,2021,1,20,6.89
29.5,34.5,2021,1,20,7.0
29.5,35.5,2021,1,19,5.94
29.5,34.5,2021,1,19,6.43
29.5,35.5,2021,1,18,6.6
29.5,34.5,2021,1,18,6.7
29.5,36.0,2024,12,6,-999.0
29.5,35.5,2024,12,6,-999.0
29.5,35.0,2024,12,6,-999.0
29.5,36.0,2024,3,16,-999.0
29.5,35.5,2024,3,16,7.02
29.5,34.5,2021,1,21,6.1
29.5,35.5,2023,6,25,7.87
29.5,34.5,2023,6,25,7.98
29.5,35.5,2023,6,24,8.08
29.5,34.5,2023,6,24,8.18
29.5,35.5,2023,6,23,8.15
29.5,34.5,2023,6,23,8.24
29.5,35.5,2023,6,22,8.17
29.5,34.5,2023,6,22,8.24
29.5,35.5,2021,11,2,7.83
29.5,34.5,2021,11,2,7.82
29.5,35.5,2021,11,1,8.41
29.5,34.5,2021,11,1,8.54
29.5,35.5,2021,10,31,8.97
29.5,34.5,2021,10,31,8.92
29.5,35.5,2021,10,30,8.26
29.5,34.5,2023,6,20,8.22
29.5,35.5,2023,6,19,7.55
29.5,34.5,2023,6,19,7.93
29.5,35.5,2021,10,29,7.56
29.5,34.5,2021,10,29,7.92
29.5,35.5,2021,10,28,7.5
29.5,34.5,2021,10,28,7.9
29.5,35.5,2021,10,27,7.27
29.5,34.5,2021,10,27,7.66
29.5,35.5,2022,9,14,7.97
29.5,34.5,2022,9,14,8.34
29.5,35.5,2022,9,13,7.73
29.5,34.5,2022,9,13,8.28
29.5,35.5,2021,1,22,5.67
29.5,34.5,2021,1,22,6.01
29.5,35.5,2021,1,21,5.73
29.5,34.5,2021,1,27,7.08
29.5,35.5,2023,6,18,8.4
29.5,34.5,2023,6,18,8.62
29.5,35.5,2023,6,17,8.75
29.5,34.5,2023,6,17,9.2
29.5,35.5,2021,1,26,6.35
29.5,34.5,2021,1,26,6.53
29.5,35.5,2021,1,25,5.95
29.5,34.5,2021,1,25,6.04
29.5,35.5,2021,1,24,6.08
29.5,34.5,2021,1,24,5.97
29.5,35.5,2021,1,23,5.9
29.5,34.5,2021,1,23,6.26
29.5,35.5,2023,6,21,8.03
29.5,34.5,2023,6,21,8.21
29.5,35.5,2023,6,20,7.59
29.5,34.5,2023,6,15,8.13
29.5,35.5,2021,1,29,6.82
29.5,34.5,2021,1,29,7.08
29.5,35.5,2021,1,28,6.15
29.5,34.5,2021,1,28,6.6
29.5,36.0,2024,8,2,-999.0
29.5,35.5,2024,8,2,-999.0
29.5,35.0,2024,8,2,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,34.0,2024,8,2,-999.0
29.5,36.0,2024,6,12,-999.0
29.5,35.5,2024,6,12,8.05
29.5,35.0,2024,6,12,-999.0
29.5,34.5,2024,6,12,8.25
29.5,34.0,2024,6,12,-999.0
29.5,35.5,2021,1,27,7.0
29.5,34.0,2024,3,17,-999.0
29.5,35.5,2023,6,14,8.69
29.5,34.5,2023,6,14,8.96
29.5,35.5,2022,9,18,8.38
29.5,34.5,2022,9,18,8.77
29.5,35.5,2022,9,17,8.09
29.5,34.5,2022,9,17,8.57
29.5,35.5,2022,9,16,8.02
29.5,34.5,2022,9,16,8.26
29.5,35.5,2022,9,15,8.08
29.5,34.5,2022,9,15,8.23
29.5,35.5,2021,10,26,7.24
29.5,34.5,2021,10,26,7.47
29.5,35.5,2023,6,16,7.97
29.5,34.5,2023,6,16,8.56
29.5,35.5,2023,6,15,7.69
29.5,35.5,2021,1,31,6.42
29.5,34.5,2021,1,31,6.73
29.5,35.5,2021,1,30,5.93
29.5,34.5,2021,1,30,6.24
29.5,35.5,2023,6,13,9.01
29.5,34.5,2023,6,13,9.52
29.5,35.5,2023,6,12,8.18
29.5,34.5,2023,6,12,8.53
29.5,35.5,2023,6,11,8.17
29.5,34.5,2023,6,11,8.42
29.5,35.5,2023,6,10,8.51
29.5,34.5,2023,6,10,8.7
29.5,36.0,2024,3,17,-999.0
29.5,35.5,2024,3,17,8.16
29.5,35.0,2024,3,17,-999.0
29.5,34.5,2024,3,17,8.41
29.5,34.5,2024,6,11,8.14
29.5,34.0,2024,6,11,-999.0
29.5,35.5,2021,2,4,7.55
29.5,34.5,2021,2,4,7.34
29.5,35.5,2021,2,3,7.3
29.5,34.5,2021,2,3,7.47
29.5,35.5,2023,6,9,9.86
29.5,34.5,2023,6,9,9.95
29.5,35.5,2023,6,8,9.34
29.5,34.5,2023,6,8,9.72
29.5,35.5,2023,6,7,8.21
29.5,34.5,2023,6,7,8.61
29.5,35.5,2021,2,2,7.06
29.5,34.5,2021,2,2,7.46
29.5,35.5,2021,2,1,6.45
29.5,34.5,2021,2,1,6.76
29.5,34.5,2021,10,25,7.46
29.5,36.0,2024,8,22,-999.0
29.5,35.5,2024,8,22,-999.0
29.5,35.0,2024,8,22,-999.0
29.5,34.5,2024,8,22,-999.0
29.5,34.0,2024,8,22,-999.0
29.5,36.0,2024,4,13,-999.0
29.5,35.5,2024,4,13,7.0
29.5,35.0,2024,4,13,-999.0
29.5,34.5,2024,4,13,7.33
29.5,34.0,2024,4,13,-999.0
29.5,35.5,2022,9,19,8.04
29.5,34.5,2022,9,19,8.51
29.5,36.0,2024,6,11,-999.0
29.5,35.5,2024,6,11,7.91
29.5,35.0,2024,6,11,-999.0
29.5,34.5,2021,2,7,6.83
29.5,36.0,2024,10,9,-999.0
29.5,35.5,2024,10,9,-999.0
29.5,35.0,2024,10,9,-999.0
29.5,34.5,2024,10,9,-999.0
29.5,34.0,2024,10,9,-999.0
29.5,36.0,2024,12,5,-999.0
29.5,35.5,2024,12,5,-999.0
29.5,35.0,2024,12,5,-999.0
29.5,34.5,2024,12,5,-999.0
29.5,34.0,2024,12,5,-999.0
29.5,35.5,2021,2,6,6.83
29.5,34.5,2021,2,6,7.41
29.5,35.5,2021,2,5,7.93
29.5,34.5,2021,2,5,8.13
29.5,35.5,2021,10,25,7.13
29.5,35.5,2021,2,10,6.69
29.5,34.5,2021,2,10,6.76
29.5,35.5,2021,2,9,7.18
29.5,34.5,2021,2,9,7.5
29.5,36.0,2024,8,31,-999.0
29.5,35.5,2024,8,31,-999.0
29.5,35.0,2024,8,31,-999.0
29.5,34.5,2024,8,31,-999.0
29.5,34.0,2024,8,31,-999.0
29.5,35.5,2023,6,6,7.94
29.5,34.5,2023,6,6,8.0
29.5,35.5,2023,6,5,8.04
29.5,34.5,2023,6,5,8.22
29.5,35.5,2021,2,8,6.34
29.5,34.5,2021,2,8,6.98
29.5,35.5,2021,2,7,6.41
29.5,34.5,2021,10,23,7.55
29.5,35.5,2023,6,1,8.69
29.5,34.5,2023,6,1,9.27
29.5,35.5,2021,2,12,6.42
29.5,34.5,2021,2,12,6.67
29.5,35.5,2021,2,11,6.19
29.5,34.5,2021,2,11,6.65
29.5,35.5,2023,6,4,9.02
29.5,34.5,2023,6,4,8.86
29.5,36.0,2024,3,18,-999.0
29.5,35.5,2024,3,18,8.25
29.5,35.0,2024,3,18,-999.0
29.5,34.5,2024,3,18,8.17
29.5,34.0,2024,3,18,-999.0
29.5,35.5,2023,6,3,9.21
29.5,34.5,2023,6,3,9.6
29.5,34.0,2024,6,10,-999.0
29.5,35.5,2021,2,13,6.09
29.5,34.5,2021,2,13,6.44
29.5,35.5,2023,5,31,8.01
29.5,34.5,2023,5,31,8.49
29.5,35.5,2023,5,30,8.16
29.5,34.5,2023,5,30,8.45
29.5,35.5,2023,6,2,9.08
29.5,34.5,2023,6,2,9.89
29.5,35.5,2022,9,21,7.63
29.5,34.5,2022,9,21,8.04
29.5,35.5,2022,9,20,7.83
29.5,34.5,2022,9,20,8.33
29.5,35.5,2021,10,24,7.14
29.5,34.5,2021,10,24,7.32
29.5,35.5,2021,10,23,7.28
29.5,34.5,2024,8,3,-999.0
29.5,34.0,2024,8,3,-999.0
29.5,35.5,2021,2,16,7.24
29.5,34.5,2021,2,16,7.13
29.5,35.5,2021,2,15,6.33
29.5,34.5,2021,2,15,6.7
29.5,35.5,2023,5,29,8.8
29.5,34.5,2023,5,29,8.59
29.5,35.5,2023,5,28,9.39
29.5,34.5,2023,5,28,9.52
29.5,35.5,2021,2,14,6.5
29.5,34.5,2021,2,14,6.9
29.5,36.0,2024,6,10,-999.0
29.5,35.5,2024,6,10,7.87
29.5,35.0,2024,6,10,-999.0
29.5,34.5,2024,6,10,8.42
29.5,35.0,2024,5,16,-999.0
29.5,34.5,2024,5,16,7.39
29.5,34.0,2024,5,16,-999.0
29.5,35.5,2021,10,22,7.51
29.5,34.5,2021,10,22,7.87
29.5,35.5,2022,9,25,8.01
29.5,34.5,2022,9,25,8.31
29.5,35.5,2022,9,24,8.17
29.5,34.5,2022,9,24,8.65
29.5,35.5,2022,9,23,8.34
29.5,34.5,2022,9,23,8.7
29.5,35.5,2022,9,22,7.65
29.5,34.5,2022,9,22,8.1
29.5,36.0,2024,8,3,-999.0
29.5,35.5,2024,8,3,-999.0
29.5,35.0,2024,8,3,-999.0
29.5,36.0,2024,12,4,-999.0
29.5,35.5,2024,12,4,-999.0
29.5,35.0,2024,12,4,-999.0
29.5,34.5,2024,12,4,-999.0
29.5,34.0,2024,12,4,-999.0
29.5,36.0,2024,10,10,-999.0
29.5,35.5,2024,10,10,-999.0
29.5,35.0,2024,10,10,-999.0
29.5,34.5,2024,10,10,-999.0
29.5,34.0,2024,10,10,-999.0
29.5,35.5,2023,5,27,9.26
29.5,34.5,2023,5,27,9.52
29.5,35.5,2023,5,26,8.62
29.5,34.5,2023,5,26,8.85
29.5,36.0,2024,5,16,-999.0
29.5,35.5,2024,5,16,7.23
29.5,34.5,2021,2,20,6.76
29.5,36.0,2024,3,19,-999.0
29.5,35.5,2024,3,19,7.59
29.5,35.0,2024,3,19,-999.0
29.5,34.5,2024,3,19,7.45
29.5,34.0,2024,3,19,-999.0
29.5,35.5,2023,5,25,7.72
29.5,34.5,2023,5,25,8.12
29.5,35.5,2023,5,24,7.86
29.5,34.5,2023,5,24,8.14
29.5,35.5,2021,2,19,6.28
29.5,34.5,2021,2,19,6.77
29.5,35.5,2021,2,18,7.2
29.5,34.5,2021,2,18,7.02
29.5,35.5,2021,2,17,7.01
29.5,34.5,2021,2,17,7.15
29.5,34.5,2021,2,24,7.3
29.5,35.5,2023,5,23,8.39
29.5,34.5,2023,5,23,8.3
29.5,35.5,2023,5,22,8.68
29.5,34.5,2023,5,22,9.08
29.5,35.5,2023,5,21,8.25
29.5,34.5,2023,5,21,8.65
29.5,35.5,2023,5,20,7.18
29.5,34.5,2023,5,20,7.6
29.5,35.5,2021,2,23,6.96
29.5,34.5,2021,2,23,7.08
29.5,35.5,2021,2,22,6.39
29.5,34.5,2021,2,22,6.62
29.5,35.5,2021,2,21,5.94
29.5,34.5,2021,2,21,6.37
29.5,35.5,2021,2,20,5.87
29.5,35.5,2024,4,12,7.15
29.5,35.0,2024,4,12,-999.0
29.5,35.5,2023,5,19,7.07
29.5,34.5,2023,5,19,7.49
29.5,35.5,2023,5,18,7.93
29.5,34.5,2023,5,18,8.0
29.5,35.5,2021,2,26,6.16
29.5,34.5,2021,2,26,6.65
29.5,35.5,2021,2,25,6.05
29.5,34.5,2021,2,25,6.48
29.5,36.0,2024,6,9,-999.0
29.5,35.5,2024,6,9,8.19
29.5,35.0,2024,6,9,-999.0
29.5,34.5,2024,6,9,8.5
29.5,34.0,2024,6,9,-999.0
29.5,35.5,2021,2,24,7.15
29.5,36.0,2024,3,20,-999.0
29.5,35.5,2024,3,20,6.6
29.5,35.0,2024,3,20,-999.0
29.5,34.5,2024,3,20,6.95
29.5,34.0,2024,3,20,-999.0
29.5,35.5,2023,5,17,8.08
29.5,34.5,2023,5,17,8.53
29.5,35.5,2021,10,21,7.55
29.5,34.5,2021,10,21,7.75
29.5,35.5,2021,10,20,7.47
29.5,34.5,2021,10,20,7.84
29.5,35.5,2021,10,19,7.25
29.5,34.5,2021,10,19,7.52
29.5,35.5,2021,10,18,7.39
29.5,34.5,2021,10,18,7.72
29.5,36.0,2024,4,12,-999.0
29.5,34.5,2023,5,16,8.52
29.5,35.5,2023,5,15,7.89
29.5,34.5,2023,5,15,8.09
29.5,35.5,2023,5,14,7.86
29.5,34.5,2023,5,14,8.08
29.5,35.5,2023,5,13,7.12
29.5,34.5,2023,5,13,7.46
29.5,35.5,2021,2,28,7.03
29.5,34.5,2021,2,28,7.41
29.5,35.5,2021,2,27,6.44
29.5,34.5,2021,2,27,7.15
29.5,36.0,2024,8,30,-999.0
29.5,35.5,2024,8,30,-999.0
29.5,35.0,2024,8,30,-999.0
29.5,34.5,2024,8,30,-999.0
29.5,34.0,2024,8,30,-999.0
29.5,34.5,2023,5,12,8.27
29.5,35.5,2023,5,11,7.92
29.5,34.5,2023,5,11,8.24
29.5,34.5,2024,4,12,7.38
29.5,34.0,2024,4,12,-999.0
29.5,35.5,2022,9,27,8.11
29.5,34.5,2022,9,27,8.53
29.5,35.5,2022,9,26,8.1
29.5,34.5,2022,9,26,8.52
29.5,35.5,2021,10,17,7.86
29.5,34.5,2021,10,17,8.15
29.5,35.5,2021,10,16,7.72
29.5,34.5,2021,10,16,8.08
29.5,35.5,2021,10,15,8.37
29.5,34.5,2021,10,15,8.58
29.5,35.5,2023,5,16,8.32
29.5,34.5,2021,3,6,6.43
29.5,35.5,2021,3,5,6.1
29.5,34.5,2021,3,5,6.5
29.5,35.5,2021,3,4,6.23
29.5,34.5,2021,3,4,6.48
29.5,35.5,2023,5,10,7.6
29.5,34.5,2023,5,10,7.68
29.5,35.5,2023,5,9,7.26
29.5,34.5,2023,5,9,7.56
29.5,35.5,2021,3,3,6.06
29.5,34.5,2021,3,3,6.45
29.5,35.5,2021,3,2,6.16
29.5,34.5,2021,3,2,6.48
29.5,35.5,2021,3,1,6.27
29.5,34.5,2021,3,1,6.55
29.5,35.5,2023,5,12,8.03
29.5,35.5,2024,11,18,-999.0
29.5,35.0,2024,11,18,-999.0
29.5,34.5,2024,11,18,-999.0
29.5,34.0,2024,11,18,-999.0
29.5,36.0,2024,10,26,-999.0
29.5,35.5,2024,10,26,-999.0
29.5,35.0,2024,10,26,-999.0
29.5,34.5,2024,10,26,-999.0
29.5,34.0,2024,10,26,-999.0
29.5,35.5,2022,9,29,8.17
29.5,34.5,2022,9,29,8.54
29.5,35.5,2022,9,28,7.87
29.5,34.5,2022,9,28,8.34
29.5,35.5,2021,3,7,6.32
29.5,34.5,2021,3,7,6.54
29.5,35.5,2021,3,6,6.01
29.5,35.0,2024,12,3,-999.0
29.5,34.5,2024,12,3,-999.0
29.5,34.0,2024,12,3,-999.0
29.5,36.0,2024,6,8,-999.0
29.5,35.5,2024,6,8,8.24
29.5,35.0,2024,6,8,-999.0
29.5,34.5,2024,6,8,8.77
29.5,34.0,2024,6,8,-999.0
29.5,35.5,2021,3,8,6.25
29.5,34.5,2021,3,8,6.6
29.5,35.5,2023,5,8,7.36
29.5,34.5,2023,5,8,7.52
29.5,36.0,2024,10,11,-999.0
29.5,35.5,2024,10,11,-999.0
29.5,35.0,2024,10,11,-999.0
29.5,36.0,2024,11,18,-999.0
29.5,34.5,2024,3,21,7.17
29.5,34.0,2024,3,21,-999.0
29.5,35.5,2023,5,4,7.75
29.5,34.5,2023,5,4,8.06
29.5,34.5,2024,10,11,-999.0
29.5,34.0,2024,10,11,-999.0
29.5,35.5,2023,5,7,7.43
29.5,34.5,2023,5,7,7.82
29.5,35.5,2023,5,6,7.52
29.5,34.5,2023,5,6,7.76
29.5,35.5,2021,3,10,7.17
29.5,34.5,2021,3,10,7.49
29.5,35.5,2021,3,9,6.99
29.5,34.5,2021,3,9,7.4
29.5,36.0,2024,12,3,-999.0
29.5,35.5,2024,12,3,-999.0
29.5,36.0,2024,8,11,-999.0
29.5,35.5,2024,8,11,-999.0
29.5,35.0,2024,8,11,-999.0
29.5,34.5,2024,8,11,-999.0
29.5,34.0,2024,8,11,-999.0
29.5,35.5,2021,10,14,8.73
29.5,34.5,2021,10,14,8.73
29.5,35.5,2021,10,13,8.72
29.5,34.5,2021,10,13,8.74
29.5,35.5,2022,10,1,8.26
29.5,34.5,2022,10,1,8.62
29.5,35.5,2022,9,30,8.19
29.5,34.5,2022,9,30,8.64
29.5,36.0,2024,3,21,-999.0
29.5,35.5,2024,3,21,6.91
29.5,35.0,2024,3,21,-999.0
29.5,35.5,2023,5,2,7.06
29.5,34.5,2023,5,2,7.36
29.5,35.5,2023,5,1,6.82
29.5,34.5,2023,5,1,7.12
29.5,35.5,2023,4,30,6.48
29.5,34.5,2023,4,30,6.82
29.5,35.5,2021,3,14,6.87
29.5,34.5,2021,3,14,6.97
29.5,35.5,2021,3,13,6.1
29.5,34.5,2021,3,13,6.29
29.5,35.5,2021,3,12,6.6
29.5,34.5,2021,3,12,6.8
29.5,35.5,2021,3,11,7.21
29.5,34.5,2021,3,11,7.57
29.5,35.5,2023,5,5,8.05
29.5,34.5,2023,5,5,8.54
29.5,36.0,2024,10,12,-999.0
29.5,35.5,2024,10,12,-999.0
29.5,35.0,2024,10,12,-999.0
29.5,34.5,2024,10,12,-999.0
29.5,34.0,2024,10,12,-999.0
29.5,35.5,2021,3,16,6.98
29.5,34.5,2021,3,16,7.21
29.5,36.0,2024,6,7,-999.0
29.5,35.5,2024,6,7,8.54
29.5,35.0,2024,6,7,-999.0
29.5,34.5,2024,6,7,8.92
29.5,34.0,2024,6,7,-999.0
29.5,35.5,2021,3,15,7.24
29.5,34.5,2021,3,15,7.55
29.5,35.5,2023,5,3,7.28
29.5,34.5,2023,5,3,7.48
29.5,35.5,2024,3,22,6.2
29.5,35.0,2024,3,22,-999.0
29.5,34.5,2024,3,22,6.61
29.5,34.0,2024,3,22,-999.0
29.5,35.5,2023,4,27,7.07
29.5,34.5,2023,4,27,7.49
29.5,34.5,2024,12,2,-999.0
29.5,34.0,2024,12,2,-999.0
29.5,35.5,2021,3,18,6.58
29.5,34.5,2021,3,18,6.87
29.5,35.5,2021,3,17,6.56
29.5,34.5,2021,3,17,6.88
29.5,35.5,2023,4,29,6.7
29.5,34.5,2023,4,29,6.94
29.5,35.5,2023,4,28,7.29
29.5,34.5,2023,4,28,7.48
29.5,36.0,2024,5,17,-999.0
29.5,35.5,2024,5,17,7.49
29.5,35.0,2024,5,17,-999.0
29.5,34.5,2024,5,17,7.91
29.5,34.0,2024,5,17,-999.0
29.5,35.5,2021,10,11,8.65
29.5,34.5,2021,10,11,8.89
29.5,35.5,2022,10,3,8.11
29.5,34.5,2022,10,3,8.29
29.5,35.5,2022,10,2,8.09
29.5,34.5,2022,10,2,8.38
29.5,35.5,2022,10,5,8.18
29.5,34.5,2022,10,5,8.57
29.5,35.5,2024,12,2,-999.0
29.5,35.0,2024,12,2,-999.0
29.5,36.0,2024,3,22,-999.0
29.5,34.5,2023,4,26,7.07
29.5,35.5,2023,4,25,7.07
29.5,34.5,2023,4,25,7.17
29.5,35.5,2023,4,24,7.69
29.5,34.5,2023,4,24,7.6
29.5,35.5,2023,4,23,8.39
29.5,34.5,2023,4,23,8.45
29.5,35.5,2021,3,21,8.01
29.5,34.5,2021,3,21,8.67
29.5,35.5,2021,3,20,7.36
29.5,34.5,2021,3,20,7.64
29.5,35.5,2021,3,19,6.48
29.5,34.5,2021,3,19,6.74
29.5,36.0,2024,12,2,-999.0
29.5,35.5,2021,10,12,8.95
29.5,34.5,2021,10,12,9.45
29.5,34.5,2021,3,26,6.92
29.5,35.5,2021,3,25,6.44
29.5,34.5,2021,3,25,6.64
29.5,35.5,2021,3,24,7.2
29.5,34.5,2021,3,24,7.49
29.5,35.5,2023,4,22,7.53
29.5,34.5,2023,4,22,7.65
29.5,35.5,2023,4,21,6.82
29.5,34.5,2023,4,21,7.11
29.5,35.5,2023,4,20,7.88
29.5,34.5,2023,4,20,8.03
29.5,35.5,2021,3,23,8.56
29.5,34.5,2021,3,23,9.06
29.5,35.5,2021,3,22,8.69
29.5,34.5,2021,3,22,9.34
29.5,35.5,2023,4,26,6.8
29.5,35.5,2023,4,18,7.89
29.5,34.5,2023,4,18,7.92
29.5,35.5,2021,3,27,5.9
29.5,34.5,2021,3,27,6.25
29.5,35.5,2022,10,4,8.31
29.5,34.5,2022,10,4,8.78
29.5,35.5,2021,10,10,8.26
29.5,34.5,2021,10,10,8.28
29.5,35.5,2021,10,9,7.91
29.5,34.5,2021,10,9,8.15
29.5,35.5,2022,10,7,8.29
29.5,34.5,2022,10,7,8.55
29.5,36.0,2024,4,11,-999.0
29.5,35.5,2024,4,11,6.99
29.5,35.0,2024,4,11,-999.0
29.5,35.5,2021,3,26,6.26
29.5,35.5,2021,3,29,6.23
29.5,34.5,2021,3,29,6.47
29.5,36.0,2024,8,4,-999.0
29.5,35.5,2024,8,4,-999.0
29.5,35.0,2024,8,4,-999.0
29.5,34.5,2024,8,4,-999.0
29.5,34.0,2024,8,4,-999.0
29.5,36.0,2024,6,6,-999.0
29.5,35.5,2024,6,6,8.16
29.5,35.0,2024,6,6,-999.0
29.5,34.5,2024,6,6,8.58
29.5,34.0,2024,6,6,-999.0
29.5,35.5,2021,3,28,6.0
29.5,34.5,2021,3,28,6.31
29.5,35.5,2023,4,19,8.43
29.5,34.5,2023,4,19,8.75
29.5,34.0,2024,8,23,-999.0
29.5,35.5,2022,10,9,7.51
29.5,34.5,2022,10,9,7.71
29.5,36.0,2024,3,23,-999.0
29.5,35.5,2024,3,23,6.25
29.5,35.0,2024,3,23,-999.0
29.5,34.5,2024,3,23,6.43
29.5,34.0,2024,3,23,-999.0
29.5,35.5,2023,4,15,7.68
29.5,34.5,2023,4,15,7.69
29.5,35.5,2023,4,17,8.22
29.5,34.5,2023,4,17,8.14
29.5,35.5,2023,4,16,7.83
29.5,34.5,2023,4,16,7.76
29.5,35.5,2021,3,30,6.48
29.5,34.5,2021,3,30,7.04
29.5,35.5,2023,4,12,7.48
29.5,34.5,2023,4,12,7.59
29.5,35.5,2023,4,11,8.12
29.5,34.5,2023,4,11,8.15
29.5,34.5,2024,4,11,7.34
29.5,34.0,2024,4,11,-999.0
29.5,35.5,2022,10,6,8.32
29.5,34.5,2022,10,6,8.54
29.5,35.5,2021,10,8,7.52
29.5,34.5,2021,10,8,7.84
29.5,35.5,2021,10,7,7.47
29.5,34.5,2021,10,7,7.65
29.5,36.0,2024,8,23,-999.0
29.5,35.5,2024,8,23,-999.0
29.5,35.0,2024,8,23,-999.0
29.5,34.5,2024,8,23,-999.0
29.5,35.5,2023,4,9,8.22
29.5,34.5,2023,4,9,8.59
29.5,35.5,2023,4,8,7.66
29.5,34.5,2023,4,8,7.99
29.5,35.5,2021,4,3,5.99
29.5,34.5,2021,4,3,6.31
29.5,35.5,2021,4,2,6.15
29.5,34.5,2021,4,2,6.51
29.5,35.5,2021,4,1,6.61
29.5,34.5,2021,4,1,6.89
29.5,35.5,2021,3,31,6.11
29.5,34.5,2021,3,31,6.42
29.5,35.5,2023,4,14,7.29
29.5,34.5,2023,4,14,7.49
29.5,35.5,2023,4,13,6.67
29.5,34.5,2023,4,13,7.01
29.5,34.0,2024,12,1,-999.0
29.5,35.5,2021,4,7,7.42
29.5,34.5,2021,4,7,7.55
29.5,35.5,2021,4,6,7.63
29.5,34.5,2021,4,6,7.69
29.5,36.0,2024,6,5,-999.0
29.5,35.5,2024,6,5,8.45
29.5,35.0,2024,6,5,-999.0
29.5,34.5,2024,6,5,8.78
29.5,34.0,2024,6,5,-999.0
29.5,35.5,2021,4,5,6.45
29.5,34.5,2021,4,5,6.77
29.5,35.5,2021,4,4,6.09
29.5,34.5,2021,4,4,6.36
29.5,35.5,2023,4,10,8.7
29.5,34.5,2023,4,10,9.05
29.5,35.0,2024,10,25,-999.0
29.5,35.5,2023,4,6,6.61
29.5,34.5,2023,4,6,7.07
29.5,35.5,2021,4,9,6.62
29.5,34.5,2021,4,9,7.11
29.5,35.5,2021,4,8,7.02
29.5,34.5,2021,4,8,7.13
29.5,36.0,2024,10,13,-999.0
29.5,35.5,2024,10,13,-999.0
29.5,35.0,2024,10,13,-999.0
29.5,34.5,2024,10,13,-999.0
29.5,34.0,2024,10,13,-999.0
29.5,36.0,2024,12,1,-999.0
29.5,35.5,2024,12,1,-999.0
29.5,35.0,2024,12,1,-999.0
29.5,34.5,2024,12,1,-999.0
29.5,34.5,2021,4,10,6.45
29.5,36.0,2024,8,29,-999.0
29.5,35.5,2024,8,29,-999.0
