LAT,LON,YEAR,MO,DY,QV2M
30.5,34.375,2021,8,11,12.53
30.5,35.0,2021,8,11,11.82
30.5,34.375,2024,1,14,5.49
30.5,35.0,2024,1,14,5.65
30.5,35.625,2021,8,11,9.65
30.5,35.625,2022,11,26,6.91
30.5,34.375,2020,11,23,8.73
30.5,35.625,2022,2,21,5.71
30.5,34.375,2022,8,4,13.4
30.5,35.0,2022,8,4,12.53
30.5,34.375,2023,6,13,9.41
30.5,35.625,2020,5,12,6.03
30.5,35.625,2024,10,12,7.22
30.5,35.625,2020,11,22,6.09
30.5,34.375,2024,1,13,4.36
30.5,35.0,2024,1,13,4.62
30.5,35.625,2024,1,13,4.38
30.5,34.375,2023,5,15,7.91
30.5,35.625,2024,6,18,7.75
30.5,34.375,2023,3,7,6.63
30.5,35.0,2023,3,7,6.25
30.5,34.375,2022,2,21,6.35
30.5,35.0,2022,2,21,6.44
30.5,34.375,2023,9,19,12.74
30.5,35.0,2023,9,19,11.71
30.5,35.625,2023,9,19,8.18
30.5,35.625,2023,3,7,5.32
30.5,34.375,2020,5,13,7.59
30.5,35.0,2024,10,12,10.3
30.5,35.0,2023,5,15,7.54
30.5,34.375,2021,8,12,11.17
30.5,35.0,2021,8,12,10.74
30.5,35.625,2021,8,12,9.02
30.5,34.375,2020,11,22,7.43
30.5,35.0,2020,11,22,7.15
30.5,34.375,2024,6,19,10.98
30.5,35.0,2024,6,19,10.04
30.5,35.625,2024,6,19,7.35
30.5,35.0,2022,2,20,6.94
30.5,35.625,2022,2,20,6.2
30.5,34.375,2023,9,20,12.72
30.5,35.0,2023,9,20,12.2
30.5,34.375,2020,5,14,8.48
30.5,35.0,2020,5,14,8.36
30.5,34.375,2023,3,8,6.49
30.5,35.0,2023,3,8,6.65
30.5,34.375,2020,5,15,10.27
30.5,35.0,2020,5,15,10.69
30.5,34.375,2021,8,13,9.78
30.5,35.0,2021,8,13,9.21
30.5,35.625,2021,8,13,8.01
30.5,35.625,2024,1,12,5.24
30.5,34.375,2020,11,21,6.87
30.5,35.0,2020,11,21,6.86
30.5,35.625,2020,11,21,6.2
30.5,35.625,2020,5,14,7.65
30.5,35.625,2022,8,4,10.69
30.5,35.625,2023,6,12,6.99
30.5,34.375,2022,2,20,6.69
30.5,34.375,2024,10,12,10.99
30.5,35.625,2022,2,18,4.78
30.5,34.375,2020,5,16,9.2
30.5,35.0,2020,5,16,10.28
30.5,35.625,2020,11,20,6.83
30.5,34.375,2022,9,21,10.8
30.5,35.0,2022,9,21,10.43
30.5,35.625,2023,5,15,6.4
30.5,34.375,2024,6,20,10.32
30.5,35.0,2024,6,20,9.24
30.5,35.625,2023,4,5,4.98
30.5,34.375,2023,1,13,5.11
30.5,35.0,2023,1,13,4.92
30.5,34.375,2022,2,19,6.9
30.5,35.0,2022,2,19,6.84
30.5,35.625,2022,2,19,5.81
30.5,35.625,2023,9,20,10.96
30.5,34.375,2022,8,5,14.27
30.5,35.0,2022,8,5,13.08
30.5,35.625,2022,8,5,11.11
30.5,35.0,2024,10,11,10.57
30.5,35.625,2024,10,11,7.21
30.5,35.625,2020,5,16,8.96
30.5,35.625,2022,9,21,9.37
30.5,34.375,2021,8,14,12.12
30.5,35.0,2021,8,14,11.25
30.5,35.625,2021,8,14,8.6
30.5,34.375,2020,11,20,8.12
30.5,35.0,2020,11,20,8.23
30.5,35.625,2024,6,20,6.94
30.5,35.625,2020,5,15,9.53
30.5,34.375,2022,2,18,6.61
30.5,35.0,2022,2,18,6.63
30.5,35.0,2020,5,17,8.84
30.5,35.625,2020,5,17,7.29
30.5,34.375,2022,11,27,7.2
30.5,35.0,2022,11,27,6.91
30.5,35.625,2022,11,27,5.9
30.5,34.375,2024,1,12,5.44
30.5,35.0,2024,1,12,5.54
30.5,34.375,2021,8,15,12.94
30.5,35.0,2021,8,15,11.68
30.5,34.375,2020,11,19,8.26
30.5,35.0,2020,11,19,7.28
30.5,35.625,2020,11,19,5.89
30.5,34.375,2024,10,11,11.07
30.5,34.375,2023,9,21,12.34
30.5,35.0,2023,9,21,11.35
30.5,35.625,2023,9,21,8.67
30.5,34.375,2022,2,17,6.49
30.5,35.0,2020,5,18,9.6
30.5,34.375,2024,10,10,11.73
30.5,35.0,2024,10,10,11.06
30.5,35.625,2020,5,18,7.89
30.5,35.625,2020,11,18,5.25
30.5,34.375,2024,1,11,6.27
30.5,35.0,2024,1,11,5.97
30.5,35.625,2024,1,11,5.46
30.5,35.625,2021,8,15,8.59
30.5,35.625,2024,10,10,8.13
30.5,35.0,2022,2,17,6.38
30.5,34.375,2023,9,22,12.69
30.5,35.0,2023,9,22,11.5
30.5,35.625,2022,2,17,5.1
30.5,34.375,2020,5,17,8.22
30.5,34.375,2024,6,22,10.33
30.5,35.0,2024,6,22,9.32
30.5,34.375,2021,8,16,12.1
30.5,35.0,2021,8,16,11.22
30.5,35.625,2021,8,16,7.64
30.5,34.375,2021,8,17,11.71
30.5,35.0,2021,8,17,10.77
30.5,34.375,2020,11,18,6.57
30.5,35.0,2020,11,18,6.19
30.5,34.375,2024,6,21,10.35
30.5,35.0,2024,6,21,9.57
30.5,35.625,2024,6,21,6.82
30.5,34.375,2020,5,18,8.63
30.5,34.375,2022,2,16,6.14
30.5,35.0,2022,2,16,6.48
30.5,35.625,2022,2,16,5.5
30.5,34.375,2020,5,19,7.86
30.5,35.0,2020,5,19,8.44
30.5,34.375,2020,11,17,7.88
30.5,35.0,2020,11,17,7.49
30.5,35.625,2020,11,17,6.28
30.5,35.625,2024,1,10,3.17
30.5,35.625,2021,8,17,7.61
30.5,34.375,2022,9,20,12.32
30.5,35.0,2022,9,20,11.63
30.5,35.625,2022,9,20,10.45
30.5,35.0,2023,9,23,11.75
30.5,35.625,2023,9,23,8.33
30.5,35.625,2022,2,15,5.53
30.5,35.625,2023,9,22,7.65
30.5,34.375,2024,10,9,11.19
30.5,35.0,2024,10,9,10.63
30.5,34.375,2020,5,20,7.22
30.5,35.0,2020,5,20,7.98
30.5,35.625,2020,5,20,6.84
30.5,34.375,2020,11,16,8.04
30.5,35.0,2020,11,16,8.07
30.5,35.625,2020,11,16,7.04
30.5,34.375,2024,1,10,3.1
30.5,35.0,2024,1,10,3.54
30.5,35.625,2024,6,22,7.53
30.5,35.625,2024,10,9,7.77
30.5,34.375,2023,1,12,4.55
30.5,35.0,2023,1,12,4.45
30.5,35.625,2023,1,12,3.98
30.5,34.375,2022,2,15,6.7
30.5,35.0,2022,2,15,6.59
30.5,34.375,2023,9,23,13.21
30.5,35.625,2023,1,11,3.75
30.5,35.625,2023,3,8,5.89
30.5,35.0,2022,11,28,6.95
30.5,34.375,2021,8,18,11.76
30.5,35.0,2021,8,18,11.13
30.5,35.625,2021,8,18,9.03
30.5,34.375,2021,8,19,11.02
30.5,34.375,2020,11,15,9.42
30.5,35.0,2020,11,15,9.78
30.5,35.625,2020,11,15,8.67
30.5,35.625,2020,5,19,7.23
30.5,34.375,2023,6,12,7.7
30.5,35.0,2023,6,12,7.32
30.5,34.375,2022,2,14,6.79
30.5,35.0,2022,2,14,6.88
30.5,35.625,2022,2,14,5.93
30.5,35.0,2021,8,19,10.46
30.5,34.375,2024,1,9,3.68
30.5,35.0,2024,1,9,4.66
30.5,35.625,2024,1,9,5.01
30.5,35.625,2021,8,19,8.23
30.5,34.375,2024,6,23,9.48
30.5,35.0,2024,6,23,8.84
30.5,35.625,2024,6,23,7.75
30.5,34.375,2023,4,5,6.56
30.5,35.0,2023,4,5,6.64
30.5,34.375,2022,11,28,6.85
30.5,35.625,2024,10,8,9.17
30.5,34.375,2023,9,24,11.93
30.5,35.0,2023,9,24,11.19
30.5,34.375,2022,8,6,13.22
30.5,35.0,2022,8,6,11.99
30.5,35.0,2020,5,22,9.4
30.5,34.375,2024,10,7,12.11
30.5,35.0,2024,10,7,11.95
30.5,35.625,2024,10,7,10.65
30.5,35.625,2024,1,8,5.01
30.5,34.375,2023,5,16,6.76
30.5,35.0,2023,5,16,6.09
30.5,35.625,2023,5,16,5.39
30.5,35.625,2022,9,19,11.45
30.5,34.375,2020,5,21,6.58
30.5,34.375,2022,2,13,4.67
30.5,35.0,2022,2,13,4.61
30.5,35.625,2023,9,24,8.9
30.5,35.625,2022,2,13,3.35
30.5,35.0,2020,5,21,7.35
30.5,35.625,2020,5,21,6.39
30.5,35.625,2020,5,22,7.54
30.5,34.375,2021,8,20,11.85
30.5,35.0,2021,8,20,11.02
30.5,35.625,2021,8,20,8.6
30.5,34.375,2020,11,14,10.05
30.5,35.0,2020,11,14,7.83
30.5,34.375,2024,6,24,9.68
30.5,35.0,2024,6,24,9.07
30.5,35.625,2020,11,14,6.56
30.5,34.375,2024,10,8,11.51
30.5,35.0,2024,10,8,10.87
30.5,35.625,2023,6,11,7.21
30.5,34.375,2022,2,12,5.31
30.5,35.0,2022,2,12,5.08
30.5,35.625,2022,2,12,4.0
30.5,34.375,2020,5,22,9.82
30.5,35.625,2023,9,25,6.48
30.5,35.0,2023,3,9,6.3
30.5,35.625,2023,3,9,5.42
30.5,35.625,2022,11,28,6.22
30.5,34.375,2021,8,21,13.64
30.5,35.0,2021,8,21,12.34
30.5,34.375,2024,1,8,4.42
30.5,35.0,2024,1,8,5.52
30.5,35.625,2021,8,21,10.03
30.5,34.375,2020,11,13,9.05
30.5,35.0,2020,11,13,7.89
30.5,35.625,2020,11,13,6.45
30.5,35.625,2022,2,11,5.3
30.5,35.625,2022,8,6,10.24
30.5,34.375,2023,6,11,8.32
30.5,35.0,2023,6,11,7.95
30.5,34.375,2024,1,7,5.24
30.5,35.0,2024,1,7,5.5
30.5,35.625,2024,1,7,5.16
30.5,34.375,2023,5,17,7.08
30.5,35.0,2023,5,17,7.44
30.5,35.625,2024,6,24,7.27
30.5,34.375,2023,4,4,4.01
30.5,35.0,2023,4,4,4.45
30.5,35.625,2023,4,4,3.8
30.5,34.375,2023,1,11,4.38
30.5,35.0,2023,1,11,4.23
30.5,34.375,2023,3,9,6.03
30.5,34.375,2022,2,11,6.11
30.5,35.0,2022,2,11,6.05
30.5,34.375,2023,9,25,9.94
30.5,35.0,2023,9,25,9.53
30.5,34.375,2022,9,19,12.39
30.5,35.0,2022,9,19,12.0
30.5,35.0,2020,11,12,9.38
30.5,34.375,2024,6,25,9.57
30.5,35.0,2024,6,25,8.8
30.5,35.625,2024,6,25,5.79
30.5,35.625,2020,11,12,7.54
30.5,34.375,2020,5,23,10.62
30.5,35.0,2020,5,23,10.56
30.5,35.625,2020,5,23,8.83
30.5,35.625,2022,2,10,4.71
30.5,34.375,2023,9,26,9.44
30.5,35.0,2023,9,26,8.66
30.5,34.375,2020,5,24,7.69
30.5,35.0,2020,5,24,7.98
30.5,35.625,2024,10,6,9.07
30.5,35.625,2022,8,7,10.79
30.5,35.625,2023,9,26,5.98
30.5,34.375,2022,2,10,5.17
30.5,35.0,2022,2,10,5.1
30.5,34.375,2024,6,26,10.82
30.5,35.0,2024,6,26,9.17
30.5,34.375,2021,8,22,13.8
30.5,35.0,2021,8,22,12.88
30.5,35.625,2021,8,22,11.14
30.5,34.375,2021,8,23,10.88
30.5,35.0,2021,8,23,10.75
30.5,35.625,2021,8,23,8.59
30.5,34.375,2020,11,11,8.66
30.5,35.0,2020,11,11,9.16
30.5,35.625,2020,11,11,7.97
30.5,34.375,2020,11,12,9.33
30.5,34.375,2024,10,6,12.91
30.5,35.0,2024,10,6,12.21
30.5,34.375,2020,5,25,6.79
30.5,34.375,2022,2,9,4.81
30.5,35.0,2022,2,9,4.99
30.5,35.625,2022,2,9,4.35
30.5,34.375,2022,8,7,12.03
30.5,35.0,2020,5,25,7.0
30.5,35.625,2020,5,25,6.26
30.5,35.625,2022,11,29,6.78
30.5,35.625,2024,1,6,5.81
30.5,34.375,2021,8,24,10.82
30.5,35.0,2021,8,24,10.1
30.5,35.625,2021,8,24,8.28
30.5,35.625,2020,5,24,7.31
30.5,35.0,2022,8,7,12.05
30.5,35.0,2020,11,10,8.76
30.5,34.375,2024,1,6,6.56
30.5,35.0,2024,1,6,6.38
30.5,35.625,2024,6,26,5.53
30.5,35.625,2020,11,10,7.44
30.5,34.375,2022,11,29,6.21
30.5,35.0,2022,11,29,6.75
30.5,34.375,2020,5,26,6.44
30.5,35.0,2020,5,26,6.83
30.5,34.375,2022,2,8,4.86
30.5,35.0,2022,2,8,4.88
30.5,35.625,2022,2,8,3.82
30.5,34.375,2024,10,5,12.15
30.5,35.0,2024,10,5,11.25
30.5,35.625,2024,10,5,7.86
30.5,35.625,2020,5,26,5.38
30.5,35.0,2020,5,27,8.62
30.5,35.625,2020,5,27,6.7
30.5,35.625,2024,10,4,6.39
30.5,34.375,2023,9,27,9.46
30.5,35.0,2023,9,27,8.77
30.5,35.625,2023,9,27,6.12
30.5,34.375,2021,8,25,11.67
30.5,35.0,2021,8,25,10.89
30.5,34.375,2024,1,5,7.21
30.5,35.0,2024,1,5,7.25
30.5,35.625,2024,1,5,6.13
30.5,35.625,2021,8,25,8.39
30.5,34.375,2020,11,9,7.47
30.5,35.0,2020,11,9,8.29
30.5,35.625,2020,11,9,7.06
30.5,34.375,2020,11,10,8.47
30.5,35.625,2020,5,28,7.64
30.5,35.0,2024,6,27,11.3
30.5,35.625,2024,6,27,7.84
30.5,35.625,2020,11,8,7.61
30.5,34.375,2022,9,18,13.45
30.5,35.0,2022,9,18,12.77
30.5,35.625,2022,9,18,11.82
30.5,34.375,2023,1,10,5.38
30.5,35.0,2023,1,10,5.18
30.5,35.625,2023,1,10,4.43
30.5,34.375,2022,2,7,5.67
30.5,35.0,2022,2,7,5.57
30.5,34.375,2023,9,28,9.94
30.5,35.0,2023,9,28,8.45
30.5,35.625,2022,2,7,4.88
30.5,34.375,2020,5,27,8.72
30.5,34.375,2021,8,26,14.17
30.5,35.0,2021,8,26,13.37
30.5,35.625,2021,8,26,10.77
30.5,34.375,2024,6,28,11.34
30.5,35.0,2024,6,28,10.37
30.5,34.375,2020,11,8,8.28
30.5,35.0,2020,11,8,8.63
30.5,34.375,2024,6,27,12.08
30.5,35.625,2022,8,8,8.81
30.5,34.375,2022,2,6,5.5
30.5,35.0,2022,2,6,5.41
30.5,35.625,2022,2,6,4.85
30.5,34.375,2020,5,28,9.44
30.5,35.0,2020,5,28,9.2
30.5,34.375,2024,10,4,11.25
30.5,35.0,2024,10,4,10.2
30.5,35.625,2022,2,5,5.52
30.5,35.0,2023,3,10,4.96
30.5,35.625,2023,9,28,5.54
30.5,34.375,2022,8,8,10.84
30.5,35.0,2022,8,8,10.56
30.5,34.375,2024,10,3,9.65
30.5,35.0,2024,10,3,9.42
30.5,35.625,2024,10,3,7.06
30.5,34.375,2021,8,27,15.02
30.5,35.0,2021,8,27,14.14
30.5,35.625,2024,1,4,5.46
30.5,35.625,2021,8,27,12.0
30.5,35.625,2022,11,30,5.57
30.5,34.375,2020,11,7,8.02
30.5,35.0,2020,11,7,8.28
30.5,35.625,2020,11,7,7.45
30.5,34.375,2020,5,30,8.0
30.5,35.0,2020,5,30,7.72
30.5,35.625,2020,5,30,6.44
30.5,35.625,2024,6,28,7.41
30.5,34.375,2024,1,4,7.45
30.5,35.0,2024,1,4,6.78
30.5,35.625,2023,5,17,6.62
30.5,34.375,2022,11,30,6.36
30.5,35.0,2022,11,30,6.3
30.5,35.625,2023,4,3,3.78
30.5,34.375,2023,3,10,4.54
30.5,34.375,2022,2,5,5.8
30.5,35.0,2022,2,5,6.03
30.5,34.375,2023,9,29,9.77
30.5,35.0,2023,9,29,8.31
30.5,35.625,2023,9,29,5.13
30.5,35.625,2023,3,10,4.29
30.5,34.375,2020,11,5,8.6
30.5,35.0,2020,11,5,8.8
30.5,35.625,2020,11,5,8.04
30.5,34.375,2021,8,28,13.69
30.5,35.0,2021,8,28,13.27
30.5,35.625,2021,8,28,11.4
30.5,34.375,2020,11,6,7.52
30.5,35.0,2020,11,6,7.89
30.5,35.625,2020,11,6,6.87
30.5,34.375,2020,5,29,8.33
30.5,35.0,2020,5,29,8.24
30.5,35.625,2020,5,29,7.11
30.5,34.375,2022,2,4,5.34
30.5,35.0,2022,2,4,5.25
30.5,35.625,2022,2,4,4.66
30.5,35.625,2023,1,9,5.67
30.5,34.375,2020,5,31,8.01
30.5,34.375,2023,4,3,4.34
30.5,34.375,2021,8,29,12.19
30.5,35.0,2021,8,29,11.48
30.5,34.375,2024,1,3,7.82
30.5,35.0,2024,1,3,7.53
30.5,35.625,2024,1,3,6.5
30.5,35.625,2021,8,29,9.1
30.5,35.0,2023,4,3,4.51
30.5,35.625,2024,10,2,8.4
30.5,34.375,2023,9,30,11.15
30.5,35.0,2023,9,30,10.01
30.5,35.625,2023,6,10,8.51
30.5,34.375,2023,1,9,6.65
30.5,35.0,2023,1,9,6.64
30.5,35.625,2022,2,2,3.56
30.5,34.375,2024,10,2,9.99
30.5,35.0,2024,10,2,9.43
30.5,34.375,2020,6,1,7.84
30.5,35.0,2020,6,1,8.03
30.5,34.375,2024,10,1,11.17
30.5,35.625,2024,1,2,6.16
30.5,34.375,2022,9,17,12.82
30.5,35.0,2022,9,17,12.11
30.5,34.375,2024,6,29,11.95
30.5,35.0,2024,6,29,10.48
30.5,35.625,2024,6,29,7.13
30.5,34.375,2022,2,3,4.47
30.5,35.0,2022,2,3,4.8
30.5,35.625,2023,9,30,5.64
30.5,35.625,2022,2,3,4.25
30.5,34.375,2022,8,9,9.73
30.5,35.0,2022,8,9,9.81
30.5,35.625,2022,8,9,8.17
30.5,35.625,2022,9,17,9.43
30.5,34.375,2021,8,30,10.85
30.5,35.0,2021,8,30,10.21
30.5,35.625,2021,8,30,7.53
30.5,34.375,2020,11,4,8.34
30.5,35.0,2020,11,4,8.62
30.5,34.375,2024,6,30,11.99
30.5,35.0,2024,6,30,11.29
30.5,35.625,2020,11,4,7.86
30.5,35.0,2020,5,31,7.79
30.5,35.625,2020,5,31,7.03
30.5,34.375,2022,2,2,5.16
30.5,35.0,2022,2,2,4.8
30.5,35.0,2020,6,2,8.08
30.5,35.625,2020,6,2,6.99
30.5,34.375,2022,12,1,5.68
30.5,35.0,2022,12,1,5.38
30.5,35.625,2022,12,1,5.13
30.5,34.375,2021,8,31,12.83
30.5,35.0,2021,8,31,12.42
30.5,34.375,2024,1,2,7.95
30.5,35.0,2024,1,2,7.36
30.5,35.625,2021,8,31,10.39
30.5,34.375,2020,11,3,9.84
30.5,35.0,2020,11,3,10.61
30.5,35.625,2020,11,3,9.7
30.5,35.0,2024,10,1,10.95
30.5,35.625,2024,10,1,10.19
30.5,35.625,2020,6,1,6.13
30.5,35.0,2023,10,2,11.21
30.5,35.625,2024,9,30,9.33
30.5,35.625,2020,6,3,7.21
30.5,34.375,2023,1,8,6.62
30.5,35.0,2023,1,8,6.06
30.5,35.625,2024,6,30,9.37
30.5,34.375,2024,1,1,6.95
30.5,35.0,2024,1,1,6.43
30.5,35.625,2024,1,1,5.24
30.5,34.375,2022,2,1,5.39
30.5,35.0,2022,2,1,5.49
30.5,34.375,2023,10,1,12.65
30.5,35.0,2023,10,1,11.85
30.5,35.625,2023,10,1,9.47
30.5,35.625,2022,2,1,4.84
30.5,34.375,2020,6,2,7.95
30.5,35.625,2023,10,2,10.26
30.5,34.375,2022,1,31,5.05
30.5,35.0,2022,1,31,4.89
30.5,35.625,2022,1,31,4.02
30.5,34.375,2020,11,2,10.53
30.5,35.0,2020,11,2,10.93
30.5,34.375,2021,9,1,13.51
30.5,35.0,2021,9,1,12.18
30.5,35.625,2021,9,1,9.08
30.5,34.375,2024,7,1,11.58
30.5,35.0,2024,7,1,10.6
30.5,35.625,2024,7,1,8.88
30.5,35.625,2020,11,2,9.77
30.5,34.375,2020,6,3,8.44
30.5,35.0,2020,6,3,8.49
30.5,34.375,2023,10,2,11.31
30.5,34.375,2022,1,30,4.7
30.5,35.0,2022,1,30,4.17
30.5,35.625,2022,1,30,3.09
30.5,34.375,2020,6,4,8.68
30.5,35.0,2020,6,4,8.66
30.5,35.625,2020,6,4,7.46
30.5,34.375,2024,7,2,9.77
30.5,35.0,2024,7,2,9.11
30.5,34.375,2020,11,1,12.05
30.5,34.375,2021,9,2,13.02
30.5,35.0,2021,9,2,12.14
30.5,35.625,2021,9,2,10.28
30.5,34.375,2022,9,16,11.48
30.5,35.0,2020,11,1,11.94
30.5,35.625,2020,11,1,10.31
30.5,35.625,2023,1,8,4.7
30.5,35.0,2020,6,5,9.12
30.5,34.375,2024,9,29,11.98
30.5,35.0,2024,9,29,11.74
30.5,35.625,2024,9,29,10.54
30.5,35.625,2020,6,5,8.18
30.5,35.625,2020,10,31,6.53
30.5,35.0,2022,9,16,10.83
30.5,35.625,2022,9,16,8.36
30.5,35.625,2023,12,31,5.75
30.5,34.375,2021,9,3,12.52
30.5,35.0,2021,9,3,11.9
30.5,34.375,2024,9,30,10.95
30.5,35.0,2024,9,30,10.71
30.5,34.375,2022,1,29,5.02
30.5,35.0,2022,1,29,4.7
30.5,35.625,2022,1,29,3.72
30.5,35.625,2024,9,28,8.56
30.5,34.375,2023,3,11,3.99
30.5,35.0,2023,3,11,4.27
30.5,35.625,2023,3,11,3.62
30.5,34.375,2020,10,30,13.05
30.5,35.0,2020,10,30,11.88
30.5,35.625,2020,10,30,7.17
30.5,35.625,2021,9,3,8.8
30.5,34.375,2023,12,31,6.36
30.5,35.0,2023,12,31,6.31
30.5,34.375,2020,10,31,12.81
30.5,35.0,2020,10,31,11.62
30.5,35.625,2024,7,2,7.15
30.5,34.375,2020,6,5,9.55
30.5,34.375,2022,8,10,11.07
30.5,35.0,2022,8,10,10.43
30.5,35.625,2020,6,6,8.45
30.5,34.375,2022,12,2,5.87
30.5,35.0,2022,12,2,5.51
30.5,34.375,2023,4,2,5.41
30.5,34.375,2021,9,4,12.35
30.5,35.0,2021,9,4,11.47
30.5,34.375,2023,12,30,6.02
30.5,35.0,2023,12,30,5.89
30.5,35.625,2023,12,30,5.44
30.5,35.0,2023,4,2,5.63
30.5,35.625,2023,4,2,4.58
30.5,34.375,2023,10,3,10.62
30.5,35.0,2023,10,3,10.42
30.5,35.625,2023,10,3,9.11
30.5,34.375,2023,6,10,11.02
30.5,35.0,2023,6,10,9.85
30.5,34.375,2024,9,28,12.42
30.5,35.0,2024,9,28,11.3
30.5,35.625,2020,6,7,6.34
30.5,35.625,2021,9,4,8.54
30.5,35.625,2022,9,15,8.72
30.5,34.375,2023,5,18,9.69
30.5,35.0,2023,5,18,9.54
30.5,35.625,2020,10,29,8.92
30.5,35.625,2023,1,7,4.98
30.5,34.375,2022,1,28,4.93
30.5,35.0,2022,1,28,4.73
30.5,34.375,2023,10,4,11.87
30.5,35.0,2023,10,4,11.13
30.5,35.625,2022,1,28,4.22
30.5,34.375,2020,6,6,10.78
30.5,35.0,2020,6,6,10.37
30.5,34.375,2024,7,4,6.36
30.5,35.0,2024,7,4,6.21
30.5,35.625,2023,5,18,8.15
30.5,34.375,2021,9,5,12.09
30.5,35.0,2021,9,5,11.1
30.5,35.625,2021,9,5,9.06
30.5,34.375,2020,10,29,12.5
30.5,35.0,2020,10,29,12.35
30.5,34.375,2024,7,3,7.34
30.5,35.0,2024,7,3,6.92
30.5,35.625,2024,7,3,5.37
30.5,34.375,2022,1,27,4.86
30.5,35.0,2022,1,27,4.48
30.5,35.625,2022,1,27,4.16
30.5,34.375,2020,6,7,6.95
30.5,35.0,2020,6,7,7.83
30.5,35.625,2024,9,27,9.67
30.5,34.375,2023,3,12,4.75
30.5,35.0,2023,3,12,4.8
30.5,34.375,2023,1,7,6.06
30.5,34.375,2020,10,28,13.27
30.5,34.375,2021,9,6,11.79
30.5,35.0,2021,9,6,11.05
30.5,35.625,2023,12,29,6.77
30.5,35.625,2021,9,6,9.98
30.5,35.0,2020,10,28,12.69
30.5,35.625,2020,10,28,9.16
30.5,35.625,2023,10,4,9.05
30.5,34.375,2023,6,9,6.98
30.5,35.0,2023,6,9,6.8
30.5,35.625,2023,6,9,7.58
30.5,35.625,2022,8,10,8.73
30.5,35.0,2020,6,8,7.41
30.5,35.625,2020,6,8,5.86
30.5,35.625,2024,7,4,5.12
30.5,34.375,2023,12,29,7.2
30.5,35.0,2023,12,29,7.19
30.5,34.375,2022,9,15,10.29
30.5,35.0,2022,9,15,10.15
30.5,35.625,2022,12,2,5.36
30.5,35.625,2023,4,1,4.82
30.5,35.0,2022,1,26,4.13
30.5,34.375,2023,10,5,10.75
30.5,35.0,2023,10,5,9.34
30.5,35.625,2023,10,5,7.38
30.5,35.625,2022,1,26,3.74
30.5,34.375,2024,9,27,12.7
30.5,35.0,2024,9,27,11.94
30.5,35.625,2024,9,26,9.71
30.5,35.625,2020,10,26,4.51
30.5,34.375,2023,5,19,8.45
30.5,35.0,2023,5,19,8.11
30.5,34.375,2021,9,7,11.92
30.5,35.0,2021,9,7,11.1
30.5,35.625,2021,9,7,9.34
30.5,34.375,2020,10,27,11.7
30.5,35.0,2020,10,27,9.94
30.5,35.625,2020,10,27,5.91
30.5,35.0,2023,1,7,5.89
30.5,34.375,2022,1,25,4.39
30.5,35.0,2022,1,25,4.48
30.5,35.625,2022,1,25,3.98
30.5,34.375,2022,1,26,4.3
30.5,34.375,2020,6,8,7.63
30.5,35.0,2022,8,11,11.37
30.5,35.625,2022,8,11,9.44
30.5,35.625,2024,7,5,6.71
30.5,34.375,2022,12,3,6.0
30.5,35.0,2022,12,3,5.87
30.5,35.625,2022,12,3,6.04
30.5,34.375,2021,9,8,9.99
30.5,35.0,2021,9,8,9.63
30.5,34.375,2023,12,28,9.39
30.5,34.375,2020,10,26,11.32
30.5,35.0,2020,10,26,8.26
30.5,34.375,2020,6,9,9.33
30.5,35.0,2020,6,9,8.98
30.5,35.625,2020,6,9,7.15
30.5,34.375,2023,10,6,12.09
30.5,35.0,2023,10,6,11.17
30.5,35.0,2020,6,11,8.1
30.5,34.375,2024,9,25,12.63
30.5,35.0,2024,9,25,11.8
30.5,35.625,2024,9,25,9.08
30.5,35.0,2023,12,28,8.68
30.5,35.625,2023,12,28,7.63
30.5,35.625,2021,9,8,7.27
30.5,35.625,2023,12,27,7.17
30.5,34.375,2024,7,5,10.62
30.5,35.0,2024,7,5,9.4
30.5,34.375,2020,6,10,7.96
30.5,35.0,2020,6,10,8.17
30.5,35.625,2020,6,10,5.71
30.5,35.625,2023,10,6,8.91
30.5,35.625,2022,1,24,4.69
30.5,34.375,2022,8,11,12.06
30.5,34.375,2021,9,9,9.64
30.5,35.0,2021,9,9,8.95
30.5,35.625,2021,9,9,6.36
30.5,34.375,2021,9,10,13.57
30.5,35.0,2020,10,25,10.09
30.5,34.375,2024,7,6,12.59
30.5,35.0,2024,7,6,11.9
30.5,35.625,2020,10,25,5.2
30.5,34.375,2024,9,26,12.32
30.5,35.0,2024,9,26,11.91
30.5,34.375,2022,1,23,4.74
30.5,35.0,2022,1,23,4.63
30.5,35.625,2022,1,23,4.13
30.5,34.375,2022,1,24,5.42
30.5,35.0,2022,1,24,5.36
30.5,34.375,2020,6,11,8.03
30.5,35.0,2020,6,12,7.89
30.5,35.625,2020,6,12,6.43
30.5,35.625,2020,6,11,6.88
30.5,34.375,2023,10,7,11.67
30.5,35.0,2023,10,7,10.73
30.5,35.625,2023,10,7,8.4
30.5,35.625,2022,1,22,2.68
30.5,35.625,2024,7,6,10.02
30.5,35.0,2021,9,10,13.69
30.5,34.375,2023,12,27,7.41
30.5,35.0,2023,12,27,7.61
30.5,35.625,2021,9,10,11.8
30.5,34.375,2020,10,24,10.81
30.5,35.0,2020,10,24,6.85
30.5,35.625,2020,10,24,2.71
30.5,34.375,2020,10,25,11.96
30.5,35.0,2023,12,26,6.16
30.5,35.625,2023,12,26,5.79
30.5,34.375,2022,9,14,11.1
